#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
4.180000        8.726122E-06       -8.666618E-06        5.950474E-08        7.122286E-10
4.190000        8.711448E-06       -8.651943E-06        5.950471E-08        7.122286E-10
4.200000        8.696833E-06       -8.637329E-06        5.950468E-08        7.122286E-10
4.210000        8.682280E-06       -8.622775E-06        5.950465E-08        7.122286E-10
4.220000        8.667787E-06       -8.608282E-06        5.950462E-08        7.122286E-10
4.230000        8.653353E-06       -8.593848E-06        5.950459E-08        7.122286E-10
4.240000        8.638978E-06       -8.579474E-06        5.950456E-08        7.122286E-10
4.250000        8.624663E-06       -8.565159E-06        5.950453E-08        7.122286E-10
4.260000        8.610406E-06       -8.550902E-06        5.950450E-08        7.122286E-10
4.270000        8.596208E-06       -8.536703E-06        5.950448E-08        7.122286E-10
4.280000        8.582067E-06       -8.522562E-06        5.950445E-08        7.122286E-10
4.290000        8.567983E-06       -8.508479E-06        5.950442E-08        7.122286E-10
4.300000        8.553957E-06       -8.494452E-06        5.950439E-08        7.122286E-10
4.310000        8.539987E-06       -8.480483E-06        5.950437E-08        7.122286E-10
4.320000        8.526074E-06       -8.466569E-06        5.950434E-08        7.122286E-10
4.330000        8.512216E-06       -8.452712E-06        5.950431E-08        7.122286E-10
4.340000        8.498415E-06       -8.438910E-06        5.950429E-08        7.122286E-10
4.350000        8.484668E-06       -8.425164E-06        5.950426E-08        7.122286E-10
4.360000        8.470977E-06       -8.411472E-06        5.950424E-08        7.122286E-10
4.370000        8.457340E-06       -8.397835E-06        5.950421E-08        7.122286E-10
4.380000        8.443757E-06       -8.384253E-06        5.950419E-08        7.122286E-10
4.390000        8.430228E-06       -8.370724E-06        5.950416E-08        7.122286E-10
4.400000        8.416753E-06       -8.357249E-06        5.950414E-08        7.122286E-10
4.410000        8.403331E-06       -8.343826E-06        5.950411E-08        7.122286E-10
4.420000        8.389961E-06       -8.330457E-06        5.950409E-08        7.122286E-10
4.430000        8.376645E-06       -8.317141E-06        5.950406E-08        7.122286E-10
4.440000        8.363380E-06       -8.303876E-06        5.950404E-08        7.122286E-10
4.450000        8.350168E-06       -8.290664E-06        5.950401E-08        7.122286E-10
4.460000        8.337006E-06       -8.277503E-06        5.950399E-08        7.122286E-10
4.470000        8.323897E-06       -8.264393E-06        5.950397E-08        7.122286E-10
4.480000        8.310838E-06       -8.251334E-06        5.950394E-08        7.122286E-10
4.490000        8.297830E-06       -8.238326E-06        5.950392E-08        7.122286E-10
4.500000        8.284872E-06       -8.225368E-06        5.950390E-08        7.122286E-10
4.510000        8.271964E-06       -8.212460E-06        5.950388E-08        7.122286E-10
4.520000        8.259106E-06       -8.199602E-06        5.950385E-08        7.122286E-10
4.530000        8.246297E-06       -8.186793E-06        5.950383E-08        7.122286E-10
4.540000        8.233537E-06       -8.174033E-06        5.950381E-08        7.122286E-10
4.550000        8.220826E-06       -8.161323E-06        5.950379E-08        7.122286E-10
4.560000        8.208164E-06       -8.148660E-06        5.950377E-08        7.122286E-10
4.570000        8.195550E-06       -8.136046E-06        5.950374E-08        7.122286E-10
4.580000        8.182984E-06       -8.123480E-06        5.950372E-08        7.122286E-10
4.590000        8.170465E-06       -8.110961E-06        5.950370E-08        7.122286E-10
4.600000        8.157994E-06       -8.098490E-06        5.950368E-08        7.122286E-10
4.610000        8.145569E-06       -8.086066E-06        5.950366E-08        7.122286E-10
4.620000        8.133192E-06       -8.073688E-06        5.950364E-08        7.122286E-10
4.630000        8.120861E-06       -8.061357E-06        5.950362E-08        7.122286E-10
4.640000        8.108576E-06       -8.049073E-06        5.950360E-08        7.122286E-10
4.650000        8.096337E-06       -8.036834E-06        5.950358E-08        7.122286E-10
4.660000        8.084144E-06       -8.024641E-06        5.950356E-08        7.122286E-10
4.670000        8.071997E-06       -8.012493E-06        5.950354E-08        7.122286E-10
4.680000        8.059894E-06       -8.000391E-06        5.950352E-08        7.122286E-10
4.690000        8.047836E-06       -7.988333E-06        5.950350E-08        7.122286E-10
4.700000        8.035823E-06       -7.976320E-06        5.950348E-08        7.122286E-10
4.710000        8.023855E-06       -7.964351E-06        5.950346E-08        7.122286E-10
4.720000        8.011930E-06       -7.952427E-06        5.950344E-08        7.122286E-10
4.730000        8.000049E-06       -7.940546E-06        5.950342E-08        7.122286E-10
4.740000        7.988212E-06       -7.928709E-06        5.950340E-08        7.122286E-10
4.750000        7.976418E-06       -7.916915E-06        5.950338E-08        7.122286E-10
4.760000        7.964667E-06       -7.905164E-06        5.950337E-08        7.122286E-10
4.770000        7.952959E-06       -7.893456E-06        5.950335E-08        7.122286E-10
4.780000        7.941294E-06       -7.881791E-06        5.950333E-08        7.122286E-10
4.790000        7.929671E-06       -7.870168E-06        5.950331E-08        7.122286E-10
4.800000        7.918090E-06       -7.858587E-06        5.950329E-08        7.122286E-10
4.810000        7.906551E-06       -7.847047E-06        5.950328E-08        7.122286E-10
4.820000        7.895053E-06       -7.835550E-06        5.950326E-08        7.122286E-10
4.830000        7.883597E-06       -7.824094E-06        5.950324E-08        7.122286E-10
4.840000        7.872182E-06       -7.812679E-06        5.950322E-08        7.122286E-10
4.850000        7.860808E-06       -7.801304E-06        5.950321E-08        7.122286E-10
4.860000        7.849474E-06       -7.789971E-06        5.950319E-08        7.122286E-10
4.870000        7.838181E-06       -7.778678E-06        5.950317E-08        7.122286E-10
4.880000        7.826928E-06       -7.767425E-06        5.950316E-08        7.122286E-10
4.890000        7.815715E-06       -7.756212E-06        5.950314E-08        7.122286E-10
4.900000        7.804542E-06       -7.745039E-06        5.950312E-08        7.122286E-10
4.910000        7.793409E-06       -7.733906E-06        5.950311E-08        7.122286E-10
4.920000        7.782314E-06       -7.722811E-06        5.950309E-08        7.122286E-10
4.930000        7.771259E-06       -7.711756E-06        5.950307E-08        7.122286E-10
4.940000        7.760243E-06       -7.700740E-06        5.950306E-08        7.122286E-10
4.950000        7.749265E-06       -7.689762E-06        5.950304E-08        7.122286E-10
4.960000        7.738326E-06       -7.678823E-06        5.950303E-08        7.122286E-10
4.970000        7.727425E-06       -7.667922E-06        5.950301E-08        7.122286E-10
4.980000        7.716562E-06       -7.657059E-06        5.950299E-08        7.122286E-10
4.990000        7.705737E-06       -7.646234E-06        5.950298E-08        7.122286E-10
5.000000        7.694949E-06       -7.635446E-06        5.950296E-08        7.122286E-10
5.010000        7.684199E-06       -7.624696E-06        5.950295E-08        7.122286E-10
5.020000        7.673486E-06       -7.613983E-06        5.950293E-08        7.122286E-10
5.030000        7.662810E-06       -7.603307E-06        5.950292E-08        7.122286E-10
5.040000        7.652171E-06       -7.592668E-06        5.950290E-08        7.122286E-10
5.050000        7.641568E-06       -7.582065E-06        5.950289E-08        7.122286E-10
5.060000        7.631002E-06       -7.571499E-06        5.950287E-08        7.122286E-10
5.070000        7.620472E-06       -7.560969E-06        5.950286E-08        7.122286E-10
5.080000        7.609978E-06       -7.550475E-06        5.950284E-08        7.122286E-10
5.090000        7.599519E-06       -7.540017E-06        5.950283E-08        7.122286E-10
5.100000        7.589097E-06       -7.529594E-06        5.950282E-08        7.122286E-10
5.110000        7.578709E-06       -7.519207E-06        5.950280E-08        7.122286E-10
5.120000        7.568357E-06       -7.508854E-06        5.950279E-08        7.122286E-10
5.130000        7.558040E-06       -7.498537E-06        5.950277E-08        7.122286E-10
5.140000        7.547758E-06       -7.488255E-06        5.950276E-08        7.122286E-10
5.150000        7.537510E-06       -7.478007E-06        5.950275E-08        7.122286E-10
5.160000        7.527297E-06       -7.467794E-06        5.950273E-08        7.122286E-10
5.170000        7.517118E-06       -7.457615E-06        5.950272E-08        7.122286E-10
5.180000        7.506973E-06       -7.447471E-06        5.950271E-08        7.122286E-10
5.190000        7.496863E-06       -7.437360E-06        5.950269E-08        7.122286E-10
5.200000        7.486785E-06       -7.427283E-06        5.950268E-08        7.122286E-10
5.210000        7.476742E-06       -7.417239E-06        5.950267E-08        7.122286E-10
5.220000        7.466732E-06       -7.407229E-06        5.950265E-08        7.122286E-10
5.230000        7.456755E-06       -7.397252E-06        5.950264E-08        7.122286E-10
5.240000        7.446811E-06       -7.387308E-06        5.950263E-08        7.122286E-10
5.250000        7.436900E-06       -7.377397E-06        5.950261E-08        7.122286E-10
5.260000        7.427021E-06       -7.367519E-06        5.950260E-08        7.122286E-10
5.270000        7.417175E-06       -7.357673E-06        5.950259E-08        7.122286E-10
5.280000        7.407362E-06       -7.347859E-06        5.950258E-08        7.122286E-10
5.290000        7.397580E-06       -7.338078E-06        5.950256E-08        7.122286E-10
5.300000        7.387831E-06       -7.328328E-06        5.950255E-08        7.122286E-10
5.310000        7.378113E-06       -7.318611E-06        5.950254E-08        7.122286E-10
5.320000        7.368428E-06       -7.308925E-06        5.950253E-08        7.122286E-10
5.330000        7.358773E-06       -7.299271E-06        5.950252E-08        7.122286E-10
5.340000        7.349150E-06       -7.289648E-06        5.950250E-08        7.122286E-10
5.350000        7.339559E-06       -7.280056E-06        5.950249E-08        7.122286E-10
5.360000        7.329998E-06       -7.270495E-06        5.950248E-08        7.122286E-10
5.370000        7.320468E-06       -7.260965E-06        5.950247E-08        7.122286E-10
5.380000        7.310969E-06       -7.251466E-06        5.950246E-08        7.122286E-10
5.390000        7.301500E-06       -7.241998E-06        5.950244E-08        7.122286E-10
5.400000        7.292062E-06       -7.232559E-06        5.950243E-08        7.122286E-10
5.410000        7.282654E-06       -7.223151E-06        5.950242E-08        7.122286E-10
5.420000        7.273276E-06       -7.213773E-06        5.950241E-08        7.122286E-10
5.430000        7.263928E-06       -7.204426E-06        5.950240E-08        7.122286E-10
5.440000        7.254610E-06       -7.195107E-06        5.950239E-08        7.122286E-10
5.450000        7.245321E-06       -7.185819E-06        5.950238E-08        7.122286E-10
5.460000        7.236062E-06       -7.176560E-06        5.950237E-08        7.122286E-10
5.470000        7.226832E-06       -7.167330E-06        5.950236E-08        7.122286E-10
5.480000        7.217632E-06       -7.158130E-06        5.950234E-08        7.122286E-10
5.490000        7.208460E-06       -7.148958E-06        5.950233E-08        7.122286E-10
5.500000        7.199318E-06       -7.139816E-06        5.950232E-08        7.122286E-10
5.510000        7.190204E-06       -7.130702E-06        5.950231E-08        7.122286E-10
5.520000        7.181119E-06       -7.121616E-06        5.950230E-08        7.122286E-10
5.530000        7.172062E-06       -7.112560E-06        5.950229E-08        7.122286E-10
5.540000        7.163034E-06       -7.103531E-06        5.950228E-08        7.122286E-10
5.550000        7.154033E-06       -7.094531E-06        5.950227E-08        7.122286E-10
5.560000        7.145061E-06       -7.085559E-06        5.950226E-08        7.122286E-10
5.570000        7.136117E-06       -7.076615E-06        5.950225E-08        7.122286E-10
5.580000        7.127200E-06       -7.067698E-06        5.950224E-08        7.122286E-10
5.590000        7.118312E-06       -7.058809E-06        5.950223E-08        7.122286E-10
5.600000        7.109450E-06       -7.049948E-06        5.950222E-08        7.122286E-10
5.610000        7.100616E-06       -7.041114E-06        5.950221E-08        7.122286E-10
5.620000        7.091809E-06       -7.032307E-06        5.950220E-08        7.122286E-10
5.630000        7.083030E-06       -7.023527E-06        5.950219E-08        7.122286E-10
5.640000        7.074277E-06       -7.014775E-06        5.950218E-08        7.122286E-10
5.650000        7.065551E-06       -7.006049E-06        5.950217E-08        7.122286E-10
5.660000        7.056852E-06       -6.997350E-06        5.950216E-08        7.122286E-10
5.670000        7.048179E-06       -6.988677E-06        5.950215E-08        7.122286E-10
5.680000        7.039533E-06       -6.980031E-06        5.950214E-08        7.122286E-10
5.690000        7.030913E-06       -6.971411E-06        5.950213E-08        7.122286E-10
5.700000        7.022319E-06       -6.962817E-06        5.950212E-08        7.122286E-10
5.710000        7.013752E-06       -6.954250E-06        5.950211E-08        7.122286E-10
5.720000        7.005210E-06       -6.945708E-06        5.950210E-08        7.122286E-10
5.730000        6.996694E-06       -6.937192E-06        5.950210E-08        7.122286E-10
5.740000        6.988204E-06       -6.928702E-06        5.950209E-08        7.122286E-10
5.750000        6.979739E-06       -6.920237E-06        5.950208E-08        7.122286E-10
5.760000        6.971300E-06       -6.911798E-06        5.950207E-08        7.122286E-10
5.770000        6.962886E-06       -6.903384E-06        5.950206E-08        7.122286E-10
5.780000        6.954498E-06       -6.894996E-06        5.950205E-08        7.122286E-10
5.790000        6.946134E-06       -6.886632E-06        5.950204E-08        7.122286E-10
5.800000        6.937795E-06       -6.878293E-06        5.950203E-08        7.122286E-10
5.810000        6.929482E-06       -6.869980E-06        5.950202E-08        7.122286E-10
5.820000        6.921193E-06       -6.861691E-06        5.950202E-08        7.122286E-10
5.830000        6.912928E-06       -6.853426E-06        5.950201E-08        7.122286E-10
5.840000        6.904688E-06       -6.845186E-06        5.950200E-08        7.122286E-10
5.850000        6.896473E-06       -6.836971E-06        5.950199E-08        7.122286E-10
5.860000        6.888281E-06       -6.828779E-06        5.950198E-08        7.122286E-10
5.870000        6.880114E-06       -6.820612E-06        5.950197E-08        7.122286E-10
5.880000        6.871971E-06       -6.812469E-06        5.950196E-08        7.122286E-10
5.890000        6.863852E-06       -6.804350E-06        5.950196E-08        7.122286E-10
5.900000        6.855757E-06       -6.796255E-06        5.950195E-08        7.122286E-10
5.910000        6.847685E-06       -6.788183E-06        5.950194E-08        7.122286E-10
5.920000        6.839637E-06       -6.780135E-06        5.950193E-08        7.122286E-10
5.930000        6.831612E-06       -6.772110E-06        5.950192E-08        7.122286E-10
5.940000        6.823611E-06       -6.764109E-06        5.950192E-08        7.122286E-10
5.950000        6.815633E-06       -6.756131E-06        5.950191E-08        7.122286E-10
5.960000        6.807678E-06       -6.748176E-06        5.950190E-08        7.122286E-10
5.970000        6.799747E-06       -6.740245E-06        5.950189E-08        7.122286E-10
5.980000        6.791838E-06       -6.732336E-06        5.950188E-08        7.122286E-10
5.990000        6.783952E-06       -6.724450E-06        5.950188E-08        7.122286E-10
6.000000        6.776089E-06       -6.716587E-06        5.950187E-08        7.122286E-10
6.010000        6.768248E-06       -6.708746E-06        5.950186E-08        7.122286E-10
6.020000        6.760430E-06       -6.700928E-06        5.950185E-08        7.122286E-10
6.030000        6.752634E-06       -6.693132E-06        5.950185E-08        7.122286E-10
6.040000        6.744861E-06       -6.685359E-06        5.950184E-08        7.122286E-10
6.050000        6.737110E-06       -6.677608E-06        5.950183E-08        7.122286E-10
6.060000        6.729381E-06       -6.669879E-06        5.950182E-08        7.122286E-10
6.070000        6.721674E-06       -6.662172E-06        5.950182E-08        7.122286E-10
6.080000        6.713989E-06       -6.654487E-06        5.950181E-08        7.122286E-10
6.090000        6.706326E-06       -6.646824E-06        5.950180E-08        7.122286E-10
6.100000        6.698684E-06       -6.639182E-06        5.950179E-08        7.122286E-10
6.110000        6.691064E-06       -6.631563E-06        5.950179E-08        7.122286E-10
6.120000        6.683466E-06       -6.623964E-06        5.950178E-08        7.122286E-10
6.130000        6.675889E-06       -6.616387E-06        5.950177E-08        7.122286E-10
6.140000        6.668334E-06       -6.608832E-06        5.950177E-08        7.122286E-10
6.150000        6.660799E-06       -6.601298E-06        5.950176E-08        7.122286E-10
6.160000        6.653286E-06       -6.593784E-06        5.950175E-08        7.122286E-10
6.170000        6.645794E-06       -6.586292E-06        5.950174E-08        7.122286E-10
6.180000        6.638323E-06       -6.578821E-06        5.950174E-08        7.122286E-10
6.190000        6.630873E-06       -6.571371E-06        5.950173E-08        7.122286E-10
6.200000        6.623443E-06       -6.563941E-06        5.950172E-08        7.122286E-10
6.210000        6.616034E-06       -6.556533E-06        5.950172E-08        7.122286E-10
6.220000        6.608646E-06       -6.549144E-06        5.950171E-08        7.122286E-10
6.230000        6.601278E-06       -6.541777E-06        5.950170E-08        7.122286E-10
6.240000        6.593931E-06       -6.534429E-06        5.950170E-08        7.122286E-10
6.250000        6.586604E-06       -6.527102E-06        5.950169E-08        7.122286E-10
6.260000        6.579297E-06       -6.519795E-06        5.950168E-08        7.122286E-10
6.270000        6.572010E-06       -6.512509E-06        5.950168E-08        7.122286E-10
6.280000        6.564744E-06       -6.505242E-06        5.950167E-08        7.122286E-10
6.290000        6.557497E-06       -6.497996E-06        5.950166E-08        7.122286E-10
6.300000        6.550271E-06       -6.490769E-06        5.950166E-08        7.122286E-10
6.310000        6.543064E-06       -6.483562E-06        5.950165E-08        7.122286E-10
6.320000        6.535876E-06       -6.476375E-06        5.950164E-08        7.122286E-10
6.330000        6.528709E-06       -6.469207E-06        5.950164E-08        7.122286E-10
6.340000        6.521561E-06       -6.462059E-06        5.950163E-08        7.122286E-10
6.350000        6.514432E-06       -6.454930E-06        5.950163E-08        7.122286E-10
6.360000        6.507323E-06       -6.447821E-06        5.950162E-08        7.122286E-10
6.370000        6.500233E-06       -6.440731E-06        5.950161E-08        7.122286E-10
6.380000        6.493162E-06       -6.433660E-06        5.950161E-08        7.122286E-10
6.390000        6.486110E-06       -6.426609E-06        5.950160E-08        7.122286E-10
6.400000        6.479078E-06       -6.419576E-06        5.950160E-08        7.122286E-10
6.410000        6.472064E-06       -6.412562E-06        5.950159E-08        7.122286E-10
6.420000        6.465069E-06       -6.405567E-06        5.950158E-08        7.122286E-10
6.430000        6.458093E-06       -6.398591E-06        5.950158E-08        7.122286E-10
6.440000        6.451136E-06       -6.391634E-06        5.950157E-08        7.122286E-10
6.450000        6.444197E-06       -6.384695E-06        5.950157E-08        7.122286E-10
6.460000        6.437277E-06       -6.377775E-06        5.950156E-08        7.122286E-10
6.470000        6.430375E-06       -6.370874E-06        5.950155E-08        7.122286E-10
6.480000        6.423492E-06       -6.363990E-06        5.950155E-08        7.122286E-10
6.490000        6.416627E-06       -6.357126E-06        5.950154E-08        7.122286E-10
6.500000        6.409780E-06       -6.350279E-06        5.950154E-08        7.122286E-10
6.510000        6.402952E-06       -6.343450E-06        5.950153E-08        7.122286E-10
6.520000        6.396141E-06       -6.336640E-06        5.950153E-08        7.122286E-10
6.530000        6.389349E-06       -6.329847E-06        5.950152E-08        7.122286E-10
6.540000        6.382574E-06       -6.323073E-06        5.950151E-08        7.122286E-10
6.550000        6.375818E-06       -6.316316E-06        5.950151E-08        7.122286E-10
6.560000        6.369079E-06       -6.309577E-06        5.950150E-08        7.122286E-10
6.570000        6.362358E-06       -6.302856E-06        5.950150E-08        7.122286E-10
6.580000        6.355654E-06       -6.296153E-06        5.950149E-08        7.122286E-10
6.590000        6.348968E-06       -6.289467E-06        5.950149E-08        7.122286E-10
6.600000        6.342300E-06       -6.282798E-06        5.950148E-08        7.122286E-10
6.610000        6.335649E-06       -6.276147E-06        5.950148E-08        7.122286E-10
6.620000        6.329015E-06       -6.269514E-06        5.950147E-08        7.122286E-10
6.630000        6.322399E-06       -6.262897E-06        5.950146E-08        7.122286E-10
6.640000        6.315800E-06       -6.256298E-06        5.950146E-08        7.122286E-10
6.650000        6.309217E-06       -6.249716E-06        5.950145E-08        7.122286E-10
6.660000        6.302652E-06       -6.243151E-06        5.950145E-08        7.122286E-10
6.670000        6.296104E-06       -6.236603E-06        5.950144E-08        7.122286E-10
6.680000        6.289573E-06       -6.230072E-06        5.950144E-08        7.122286E-10
6.690000        6.283059E-06       -6.223558E-06        5.950143E-08        7.122286E-10
6.700000        6.276562E-06       -6.217060E-06        5.950143E-08        7.122286E-10
6.710000        6.270081E-06       -6.210579E-06        5.950142E-08        7.122286E-10
6.720000        6.263617E-06       -6.204115E-06        5.950142E-08        7.122286E-10
6.730000        6.257169E-06       -6.197668E-06        5.950141E-08        7.122286E-10
6.740000        6.250738E-06       -6.191237E-06        5.950141E-08        7.122286E-10
6.750000        6.244323E-06       -6.184822E-06        5.950140E-08        7.122286E-10
6.760000        6.237925E-06       -6.178424E-06        5.950140E-08        7.122286E-10
6.770000        6.231543E-06       -6.172042E-06        5.950139E-08        7.122286E-10
6.780000        6.225178E-06       -6.165676E-06        5.950139E-08        7.122286E-10
6.790000        6.218828E-06       -6.159327E-06        5.950138E-08        7.122286E-10
6.800000        6.212495E-06       -6.152993E-06        5.950138E-08        7.122286E-10
6.810000        6.206177E-06       -6.146676E-06        5.950137E-08        7.122286E-10
6.820000        6.199876E-06       -6.140375E-06        5.950137E-08        7.122286E-10
6.830000        6.193591E-06       -6.134089E-06        5.950136E-08        7.122286E-10
6.840000        6.187321E-06       -6.127820E-06        5.950136E-08        7.122286E-10
6.850000        6.181067E-06       -6.121566E-06        5.950136E-08        7.122286E-10
6.860000        6.174829E-06       -6.115328E-06        5.950135E-08        7.122286E-10
6.870000        6.168607E-06       -6.109106E-06        5.950135E-08        7.122286E-10
6.880000        6.162400E-06       -6.102899E-06        5.950134E-08        7.122286E-10
6.890000        6.156209E-06       -6.096708E-06        5.950134E-08        7.122286E-10
6.900000        6.150033E-06       -6.090532E-06        5.950133E-08        7.122286E-10
6.910000        6.143873E-06       -6.084371E-06        5.950133E-08        7.122286E-10
6.920000        6.137728E-06       -6.078226E-06        5.950132E-08        7.122286E-10
6.930000        6.131598E-06       -6.072097E-06        5.950132E-08        7.122286E-10
6.940000        6.125484E-06       -6.065982E-06        5.950131E-08        7.122286E-10
6.950000        6.119384E-06       -6.059883E-06        5.950131E-08        7.122286E-10
6.960000        6.113300E-06       -6.053799E-06        5.950131E-08        7.122286E-10
6.970000        6.107231E-06       -6.047730E-06        5.950130E-08        7.122286E-10
6.980000        6.101177E-06       -6.041676E-06        5.950130E-08        7.122286E-10
6.990000        6.095138E-06       -6.035636E-06        5.950129E-08        7.122286E-10
7.000000        6.089113E-06       -6.029612E-06        5.950129E-08        7.122286E-10
7.010000        6.083104E-06       -6.023603E-06        5.950128E-08        7.122286E-10
7.020000        6.077109E-06       -6.017608E-06        5.950128E-08        7.122286E-10
7.030000        6.071129E-06       -6.011628E-06        5.950127E-08        7.122286E-10
7.040000        6.065164E-06       -6.005663E-06        5.950127E-08        7.122286E-10
7.050000        6.059213E-06       -5.999712E-06        5.950127E-08        7.122286E-10
7.060000        6.053277E-06       -5.993776E-06        5.950126E-08        7.122286E-10
7.070000        6.047355E-06       -5.987854E-06        5.950126E-08        7.122286E-10
7.080000        6.041448E-06       -5.981946E-06        5.950125E-08        7.122286E-10
7.090000        6.035555E-06       -5.976053E-06        5.950125E-08        7.122286E-10
7.100000        6.029676E-06       -5.970175E-06        5.950125E-08        7.122286E-10
7.110000        6.023812E-06       -5.964310E-06        5.950124E-08        7.122286E-10
7.120000        6.017961E-06       -5.958460E-06        5.950124E-08        7.122286E-10
7.130000        6.012125E-06       -5.952624E-06        5.950123E-08        7.122286E-10
7.140000        6.006303E-06       -5.946802E-06        5.950123E-08        7.122286E-10
7.150000        6.000495E-06       -5.940994E-06        5.950123E-08        7.122286E-10
7.160000        5.994701E-06       -5.935200E-06        5.950122E-08        7.122286E-10
7.170000        5.988921E-06       -5.929420E-06        5.950122E-08        7.122286E-10
7.180000        5.983155E-06       -5.923654E-06        5.950121E-08        7.122286E-10
7.190000        5.977403E-06       -5.917902E-06        5.950121E-08        7.122286E-10
7.200000        5.971664E-06       -5.912163E-06        5.950121E-08        7.122286E-10
7.210000        5.965939E-06       -5.906438E-06        5.950120E-08        7.122286E-10
7.220000        5.960228E-06       -5.900727E-06        5.950120E-08        7.122286E-10
7.230000        5.954531E-06       -5.895030E-06        5.950119E-08        7.122286E-10
7.240000        5.948847E-06       -5.889346E-06        5.950119E-08        7.122286E-10
7.250000        5.943176E-06       -5.883675E-06        5.950119E-08        7.122286E-10
7.260000        5.937519E-06       -5.878018E-06        5.950118E-08        7.122286E-10
7.270000        5.931876E-06       -5.872374E-06        5.950118E-08        7.122286E-10
7.280000        5.926245E-06       -5.866744E-06        5.950118E-08        7.122286E-10
7.290000        5.920628E-06       -5.861127E-06        5.950117E-08        7.122286E-10
7.300000        5.915025E-06       -5.855524E-06        5.950117E-08        7.122286E-10
7.310000        5.909434E-06       -5.849933E-06        5.950116E-08        7.122286E-10
7.320000        5.903857E-06       -5.844356E-06        5.950116E-08        7.122286E-10
7.330000        5.898293E-06       -5.838792E-06        5.950116E-08        7.122286E-10
7.340000        5.892742E-06       -5.833240E-06        5.950115E-08        7.122286E-10
7.350000        5.887203E-06       -5.827702E-06        5.950115E-08        7.122286E-10
7.360000        5.881678E-06       -5.822177E-06        5.950115E-08        7.122286E-10
7.370000        5.876166E-06       -5.816665E-06        5.950114E-08        7.122286E-10
7.380000        5.870667E-06       -5.811165E-06        5.950114E-08        7.122286E-10
7.390000        5.865180E-06       -5.805679E-06        5.950114E-08        7.122286E-10
7.400000        5.859706E-06       -5.800205E-06        5.950113E-08        7.122286E-10
7.410000        5.854245E-06       -5.794744E-06        5.950113E-08        7.122286E-10
7.420000        5.848797E-06       -5.789296E-06        5.950113E-08        7.122286E-10
7.430000        5.843361E-06       -5.783860E-06        5.950112E-08        7.122286E-10
7.440000        5.837938E-06       -5.778437E-06        5.950112E-08        7.122286E-10
7.450000        5.832527E-06       -5.773026E-06        5.950111E-08        7.122286E-10
7.460000        5.827129E-06       -5.767628E-06        5.950111E-08        7.122286E-10
7.470000        5.821743E-06       -5.762242E-06        5.950111E-08        7.122286E-10
7.480000        5.816370E-06       -5.756869E-06        5.950110E-08        7.122286E-10
7.490000        5.811009E-06       -5.751508E-06        5.950110E-08        7.122286E-10
7.500000        5.805661E-06       -5.746159E-06        5.950110E-08        7.122286E-10
7.510000        5.800324E-06       -5.740823E-06        5.950109E-08        7.122286E-10
7.520000        5.795000E-06       -5.735499E-06        5.950109E-08        7.122286E-10
7.530000        5.789688E-06       -5.730187E-06        5.950109E-08        7.122286E-10
7.540000        5.784388E-06       -5.724887E-06        5.950108E-08        7.122286E-10
7.550000        5.779101E-06       -5.719599E-06        5.950108E-08        7.122286E-10
7.560000        5.773825E-06       -5.714324E-06        5.950108E-08        7.122286E-10
7.570000        5.768561E-06       -5.709060E-06        5.950107E-08        7.122286E-10
7.580000        5.763309E-06       -5.703808E-06        5.950107E-08        7.122286E-10
7.590000        5.758070E-06       -5.698569E-06        5.950107E-08        7.122286E-10
7.600000        5.752842E-06       -5.693341E-06        5.950107E-08        7.122286E-10
7.610000        5.747626E-06       -5.688125E-06        5.950106E-08        7.122286E-10
7.620000        5.742421E-06       -5.682920E-06        5.950106E-08        7.122286E-10
7.630000        5.737229E-06       -5.677728E-06        5.950106E-08        7.122286E-10
7.640000        5.732048E-06       -5.672547E-06        5.950105E-08        7.122286E-10
7.650000        5.726879E-06       -5.667377E-06        5.950105E-08        7.122286E-10
7.660000        5.721721E-06       -5.662220E-06        5.950105E-08        7.122286E-10
7.670000        5.716575E-06       -5.657074E-06        5.950104E-08        7.122286E-10
7.680000        5.711440E-06       -5.651939E-06        5.950104E-08        7.122286E-10
7.690000        5.706317E-06       -5.646816E-06        5.950104E-08        7.122286E-10
7.700000        5.701206E-06       -5.641705E-06        5.950103E-08        7.122286E-10
7.710000        5.696106E-06       -5.636605E-06        5.950103E-08        7.122286E-10
7.720000        5.691017E-06       -5.631516E-06        5.950103E-08        7.122286E-10
7.730000        5.685940E-06       -5.626438E-06        5.950103E-08        7.122286E-10
7.740000        5.680873E-06       -5.621372E-06        5.950102E-08        7.122286E-10
7.750000        5.675818E-06       -5.616317E-06        5.950102E-08        7.122286E-10
7.760000        5.670775E-06       -5.611274E-06        5.950102E-08        7.122286E-10
7.770000        5.665742E-06       -5.606241E-06        5.950101E-08        7.122286E-10
7.780000        5.660721E-06       -5.601220E-06        5.950101E-08        7.122286E-10
7.790000        5.655711E-06       -5.596210E-06        5.950101E-08        7.122286E-10
7.800000        5.650711E-06       -5.591210E-06        5.950100E-08        7.122286E-10
7.810000        5.645723E-06       -5.586222E-06        5.950100E-08        7.122286E-10
7.820000        5.640746E-06       -5.581245E-06        5.950100E-08        7.122286E-10
7.830000        5.635780E-06       -5.576279E-06        5.950100E-08        7.122286E-10
7.840000        5.630824E-06       -5.571323E-06        5.950099E-08        7.122286E-10
