#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
7.080000        4.881101E-05       -6.442635E-05       -1.561534E-05        6.184250E-10
7.090000        5.006172E-05       -6.567707E-05       -1.561534E-05        6.184250E-10
7.100000        5.136370E-05       -6.697905E-05       -1.561534E-05        6.184250E-10
7.110000        5.271928E-05       -6.833462E-05       -1.561534E-05        6.184250E-10
7.120000        5.413080E-05       -6.974615E-05       -1.561534E-05        6.184250E-10
7.130000        5.560060E-05       -7.121594E-05       -1.561534E-05        6.184250E-10
7.140000        5.713092E-05       -7.274627E-05       -1.561534E-05        6.184250E-10
7.150000        5.872391E-05       -7.433925E-05       -1.561534E-05        6.184250E-10
7.160000        6.038149E-05       -7.599683E-05       -1.561534E-05        6.184250E-10
7.170000        6.210531E-05       -7.772065E-05       -1.561534E-05        6.184250E-10
7.180000        6.389660E-05       -7.951195E-05       -1.561534E-05        6.184250E-10
7.190000        6.575607E-05       -8.137141E-05       -1.561534E-05        6.184250E-10
7.200000        6.768367E-05       -8.329902E-05       -1.561534E-05        6.184250E-10
7.210000        6.967847E-05       -8.529381E-05       -1.561534E-05        6.184250E-10
7.220000        7.173832E-05       -8.735366E-05       -1.561534E-05        6.184250E-10
7.230000        7.385962E-05       -8.947497E-05       -1.561534E-05        6.184250E-10
7.240000        7.603698E-05       -9.165233E-05       -1.561534E-05        6.184250E-10
7.250000        7.826282E-05       -9.387817E-05       -1.561534E-05        6.184250E-10
7.260000        8.052700E-05       -9.614234E-05       -1.561534E-05        6.184250E-10
7.270000        8.281638E-05       -9.843172E-05       -1.561534E-05        6.184250E-10
7.280000        8.511443E-05       -0.0001007298       -1.561534E-05        6.184250E-10
7.290000        8.740094E-05       -0.0001030163       -1.561534E-05        6.184250E-10
7.300000        8.965169E-05       -0.0001052670       -1.561534E-05        6.184250E-10
7.310000        9.183854E-05       -0.0001074539       -1.561534E-05        6.184250E-10
7.320000        9.392955E-05       -0.0001095449       -1.561534E-05        6.184250E-10
7.330000        9.588958E-05       -0.0001115049       -1.561534E-05        6.184250E-10
7.340000        9.768129E-05       -0.0001132966       -1.561534E-05        6.184250E-10
7.350000        9.926647E-05       -0.0001148818       -1.561534E-05        6.184250E-10
7.360000        0.0001006079       -0.0001162232       -1.561534E-05        6.184250E-10
7.370000        0.0001016714       -0.0001172868       -1.561534E-05        6.184250E-10
7.380000        0.0001024281       -0.0001180435       -1.561534E-05        6.184250E-10
7.390000        0.0001028564       -0.0001184717       -1.561534E-05        6.184250E-10
7.400000        0.0001029437       -0.0001185590       -1.561534E-05        6.184250E-10
7.410000        0.0001026873       -0.0001183026       -1.561534E-05        6.184250E-10
7.420000        0.0001020949       -0.0001177103       -1.561534E-05        6.184250E-10
7.430000        0.0001011837       -0.0001167991       -1.561534E-05        6.184249E-10
7.440000        9.997920E-05       -0.0001155945       -1.561534E-05        6.184249E-10
7.450000        9.851306E-05       -0.0001141284       -1.561534E-05        6.184249E-10
7.460000        9.682129E-05       -0.0001124366       -1.561534E-05        6.184249E-10
7.470000        9.494183E-05       -0.0001105572       -1.561534E-05        6.184249E-10
7.480000        9.291266E-05       -0.0001085280       -1.561535E-05        6.184249E-10
7.490000        9.077019E-05       -0.0001063855       -1.561535E-05        6.184249E-10
7.500000        8.854807E-05       -0.0001041634       -1.561535E-05        6.184249E-10
7.510000        8.627641E-05       -0.0001018918       -1.561535E-05        6.184249E-10
7.520000        8.398144E-05       -9.959679E-05       -1.561535E-05        6.184249E-10
7.530000        8.168537E-05       -9.730072E-05       -1.561535E-05        6.184249E-10
7.540000        7.940657E-05       -9.502192E-05       -1.561535E-05        6.184249E-10
7.550000        7.715985E-05       -9.277520E-05       -1.561535E-05        6.184249E-10
7.560000        7.495682E-05       -9.057217E-05       -1.561535E-05        6.184249E-10
7.570000        7.280629E-05       -8.842164E-05       -1.561535E-05        6.184249E-10
7.580000        7.071474E-05       -8.633009E-05       -1.561535E-05        6.184249E-10
7.590000        6.868661E-05       -8.430196E-05       -1.561535E-05        6.184249E-10
7.600000        6.672476E-05       -8.234011E-05       -1.561535E-05        6.184249E-10
7.610000        6.483069E-05       -8.044604E-05       -1.561535E-05        6.184249E-10
7.620000        6.300489E-05       -7.862024E-05       -1.561535E-05        6.184249E-10
7.630000        6.124698E-05       -7.686233E-05       -1.561535E-05        6.184249E-10
7.640000        5.955601E-05       -7.517136E-05       -1.561535E-05        6.184249E-10
7.650000        5.793050E-05       -7.354585E-05       -1.561535E-05        6.184249E-10
7.660000        5.636867E-05       -7.198402E-05       -1.561535E-05        6.184249E-10
7.670000        5.486846E-05       -7.048382E-05       -1.561535E-05        6.184249E-10
7.680000        5.342769E-05       -6.904304E-05       -1.561535E-05        6.184249E-10
7.690000        5.204404E-05       -6.765939E-05       -1.561535E-05        6.184249E-10
7.700000        5.071519E-05       -6.633054E-05       -1.561535E-05        6.184249E-10
7.710000        4.943878E-05       -6.505413E-05       -1.561535E-05        6.184249E-10
7.720000        4.821248E-05       -6.382783E-05       -1.561535E-05        6.184249E-10
7.730000        4.703402E-05       -6.264937E-05       -1.561535E-05        6.184249E-10
7.740000        4.590119E-05       -6.151654E-05       -1.561535E-05        6.184249E-10
7.750000        4.481183E-05       -6.042718E-05       -1.561535E-05        6.184249E-10
7.760000        4.376388E-05       -5.937923E-05       -1.561535E-05        6.184249E-10
7.770000        4.275536E-05       -5.837071E-05       -1.561535E-05        6.184249E-10
7.780000        4.178438E-05       -5.739974E-05       -1.561535E-05        6.184249E-10
7.790000        4.084914E-05       -5.646449E-05       -1.561535E-05        6.184249E-10
7.800000        3.994792E-05       -5.556327E-05       -1.561535E-05        6.184249E-10
7.810000        3.907909E-05       -5.469444E-05       -1.561535E-05        6.184249E-10
7.820000        3.824109E-05       -5.385644E-05       -1.561535E-05        6.184249E-10
7.830000        3.743247E-05       -5.304782E-05       -1.561535E-05        6.184249E-10
7.840000        3.665183E-05       -5.226718E-05       -1.561535E-05        6.184249E-10
7.850000        3.589785E-05       -5.151320E-05       -1.561535E-05        6.184249E-10
7.860000        3.516930E-05       -5.078465E-05       -1.561535E-05        6.184249E-10
7.870000        3.446499E-05       -5.008034E-05       -1.561535E-05        6.184249E-10
7.880000        3.378381E-05       -4.939916E-05       -1.561535E-05        6.184249E-10
7.890000        3.312471E-05       -4.874006E-05       -1.561535E-05        6.184249E-10
7.900000        3.248669E-05       -4.810204E-05       -1.561535E-05        6.184249E-10
7.910000        3.186881E-05       -4.748416E-05       -1.561535E-05        6.184249E-10
7.920000        3.127017E-05       -4.688552E-05       -1.561535E-05        6.184249E-10
7.930000        3.068994E-05       -4.630529E-05       -1.561535E-05        6.184249E-10
7.940000        3.012731E-05       -4.574266E-05       -1.561535E-05        6.184249E-10
7.950000        2.958153E-05       -4.519688E-05       -1.561535E-05        6.184249E-10
7.960000        2.905188E-05       -4.466723E-05       -1.561535E-05        6.184249E-10
7.970000        2.853769E-05       -4.415304E-05       -1.561535E-05        6.184249E-10
7.980000        2.803831E-05       -4.365366E-05       -1.561535E-05        6.184249E-10
7.990000        2.755313E-05       -4.316848E-05       -1.561535E-05        6.184249E-10
8.000000        2.708158E-05       -4.269693E-05       -1.561535E-05        6.184249E-10
8.010000        2.662310E-05       -4.223845E-05       -1.561535E-05        6.184249E-10
8.020000        2.617718E-05       -4.179253E-05       -1.561535E-05        6.184249E-10
8.030000        2.574332E-05       -4.135867E-05       -1.561535E-05        6.184249E-10
8.040000        2.532105E-05       -4.093640E-05       -1.561535E-05        6.184249E-10
8.050000        2.490993E-05       -4.052528E-05       -1.561535E-05        6.184249E-10
8.060000        2.450953E-05       -4.012488E-05       -1.561535E-05        6.184249E-10
8.070000        2.411944E-05       -3.973479E-05       -1.561535E-05        6.184249E-10
8.080000        2.373929E-05       -3.935464E-05       -1.561535E-05        6.184249E-10
8.090000        2.336870E-05       -3.898405E-05       -1.561535E-05        6.184249E-10
8.100000        2.300733E-05       -3.862268E-05       -1.561535E-05        6.184249E-10
8.110000        2.265485E-05       -3.827020E-05       -1.561535E-05        6.184249E-10
8.120000        2.231093E-05       -3.792628E-05       -1.561535E-05        6.184249E-10
8.130000        2.197528E-05       -3.759063E-05       -1.561535E-05        6.184249E-10
8.140000        2.164761E-05       -3.726296E-05       -1.561535E-05        6.184249E-10
8.150000        2.132764E-05       -3.694299E-05       -1.561535E-05        6.184249E-10
8.160000        2.101510E-05       -3.663046E-05       -1.561535E-05        6.184249E-10
8.170000        2.070976E-05       -3.632511E-05       -1.561535E-05        6.184249E-10
8.180000        2.041136E-05       -3.602671E-05       -1.561535E-05        6.184249E-10
8.190000        2.011968E-05       -3.573503E-05       -1.561535E-05        6.184249E-10
8.200000        1.983449E-05       -3.544984E-05       -1.561535E-05        6.184249E-10
8.210000        1.955559E-05       -3.517094E-05       -1.561535E-05        6.184249E-10
8.220000        1.928278E-05       -3.489813E-05       -1.561535E-05        6.184249E-10
8.230000        1.901585E-05       -3.463120E-05       -1.561535E-05        6.184249E-10
8.240000        1.875463E-05       -3.436998E-05       -1.561535E-05        6.184249E-10
8.250000        1.849894E-05       -3.411429E-05       -1.561535E-05        6.184249E-10
8.260000        1.824861E-05       -3.386396E-05       -1.561535E-05        6.184249E-10
8.270000        1.800347E-05       -3.361882E-05       -1.561535E-05        6.184249E-10
8.280000        1.776336E-05       -3.337872E-05       -1.561535E-05        6.184249E-10
8.290000        1.752815E-05       -3.314350E-05       -1.561535E-05        6.184249E-10
8.300000        1.729768E-05       -3.291303E-05       -1.561535E-05        6.184249E-10
8.310000        1.707180E-05       -3.268716E-05       -1.561535E-05        6.184249E-10
8.320000        1.685040E-05       -3.246575E-05       -1.561535E-05        6.184249E-10
8.330000        1.663334E-05       -3.224869E-05       -1.561535E-05        6.184249E-10
8.340000        1.642050E-05       -3.203585E-05       -1.561535E-05        6.184249E-10
8.350000        1.621175E-05       -3.182710E-05       -1.561535E-05        6.184249E-10
8.360000        1.600699E-05       -3.162234E-05       -1.561535E-05        6.184249E-10
8.370000        1.580610E-05       -3.142145E-05       -1.561535E-05        6.184249E-10
8.380000        1.560898E-05       -3.122433E-05       -1.561535E-05        6.184249E-10
8.390000        1.541552E-05       -3.103087E-05       -1.561535E-05        6.184249E-10
8.400000        1.522563E-05       -3.084098E-05       -1.561535E-05        6.184249E-10
8.410000        1.503921E-05       -3.065456E-05       -1.561535E-05        6.184249E-10
8.420000        1.485616E-05       -3.047152E-05       -1.561535E-05        6.184249E-10
8.430000        1.467641E-05       -3.029176E-05       -1.561535E-05        6.184249E-10
8.440000        1.449986E-05       -3.011521E-05       -1.561535E-05        6.184249E-10
8.450000        1.432644E-05       -2.994179E-05       -1.561535E-05        6.184249E-10
8.460000        1.415605E-05       -2.977141E-05       -1.561535E-05        6.184249E-10
8.470000        1.398864E-05       -2.960399E-05       -1.561535E-05        6.184249E-10
8.480000        1.382411E-05       -2.943946E-05       -1.561535E-05        6.184249E-10
8.490000        1.366240E-05       -2.927776E-05       -1.561535E-05        6.184249E-10
8.500000        1.350345E-05       -2.911880E-05       -1.561535E-05        6.184249E-10
8.510000        1.334717E-05       -2.896252E-05       -1.561535E-05        6.184249E-10
8.520000        1.319352E-05       -2.880887E-05       -1.561535E-05        6.184249E-10
8.530000        1.304242E-05       -2.865777E-05       -1.561535E-05        6.184249E-10
8.540000        1.289381E-05       -2.850916E-05       -1.561535E-05        6.184249E-10
8.550000        1.274764E-05       -2.836299E-05       -1.561535E-05        6.184249E-10
8.560000        1.260384E-05       -2.821919E-05       -1.561535E-05        6.184249E-10
8.570000        1.246237E-05       -2.807772E-05       -1.561535E-05        6.184249E-10
8.580000        1.232317E-05       -2.793852E-05       -1.561535E-05        6.184249E-10
8.590000        1.218618E-05       -2.780154E-05       -1.561535E-05        6.184249E-10
8.600000        1.205137E-05       -2.766672E-05       -1.561535E-05        6.184249E-10
8.610000        1.191867E-05       -2.753402E-05       -1.561535E-05        6.184249E-10
8.620000        1.178804E-05       -2.740339E-05       -1.561535E-05        6.184249E-10
8.630000        1.165944E-05       -2.727479E-05       -1.561535E-05        6.184249E-10
8.640000        1.153282E-05       -2.714817E-05       -1.561535E-05        6.184249E-10
8.650000        1.140814E-05       -2.702349E-05       -1.561535E-05        6.184249E-10
8.660000        1.128535E-05       -2.690071E-05       -1.561535E-05        6.184249E-10
8.670000        1.116442E-05       -2.677978E-05       -1.561535E-05        6.184249E-10
8.680000        1.104531E-05       -2.666066E-05       -1.561535E-05        6.184249E-10
8.690000        1.092797E-05       -2.654332E-05       -1.561535E-05        6.184249E-10
8.700000        1.081238E-05       -2.642773E-05       -1.561535E-05        6.184249E-10
8.710000        1.069849E-05       -2.631384E-05       -1.561535E-05        6.184249E-10
8.720000        1.058627E-05       -2.620162E-05       -1.561535E-05        6.184249E-10
8.730000        1.047568E-05       -2.609103E-05       -1.561535E-05        6.184249E-10
8.740000        1.036669E-05       -2.598204E-05       -1.561535E-05        6.184249E-10
8.750000        1.025928E-05       -2.587463E-05       -1.561535E-05        6.184249E-10
8.760000        1.015340E-05       -2.576875E-05       -1.561535E-05        6.184249E-10
8.770000        1.004903E-05       -2.566438E-05       -1.561535E-05        6.184249E-10
8.780000        9.946143E-06       -2.556149E-05       -1.561535E-05        6.184249E-10
8.790000        9.844702E-06       -2.546005E-05       -1.561535E-05        6.184249E-10
8.800000        9.744682E-06       -2.536003E-05       -1.561535E-05        6.184249E-10
8.810000        9.646055E-06       -2.526141E-05       -1.561535E-05        6.184249E-10
8.820000        9.548795E-06       -2.516415E-05       -1.561535E-05        6.184249E-10
8.830000        9.452877E-06       -2.506823E-05       -1.561535E-05        6.184249E-10
8.840000        9.358275E-06       -2.497363E-05       -1.561535E-05        6.184249E-10
8.850000        9.264963E-06       -2.488031E-05       -1.561535E-05        6.184249E-10
8.860000        9.172919E-06       -2.478827E-05       -1.561535E-05        6.184249E-10
8.870000        9.082119E-06       -2.469747E-05       -1.561535E-05        6.184249E-10
8.880000        8.992540E-06       -2.460789E-05       -1.561535E-05        6.184249E-10
8.890000        8.904160E-06       -2.451951E-05       -1.561535E-05        6.184249E-10
8.900000        8.816957E-06       -2.443231E-05       -1.561535E-05        6.184249E-10
8.910000        8.730911E-06       -2.434626E-05       -1.561535E-05        6.184249E-10
8.920000        8.646000E-06       -2.426135E-05       -1.561535E-05        6.184249E-10
8.930000        8.562204E-06       -2.417756E-05       -1.561535E-05        6.184249E-10
8.940000        8.479505E-06       -2.409486E-05       -1.561535E-05        6.184249E-10
8.950000        8.397882E-06       -2.401323E-05       -1.561535E-05        6.184249E-10
8.960000        8.317318E-06       -2.393267E-05       -1.561535E-05        6.184249E-10
8.970000        8.237793E-06       -2.385314E-05       -1.561535E-05        6.184249E-10
8.980000        8.159291E-06       -2.377464E-05       -1.561535E-05        6.184249E-10
8.990000        8.081794E-06       -2.369714E-05       -1.561535E-05        6.184249E-10
9.000000        8.005285E-06       -2.362064E-05       -1.561535E-05        6.184249E-10
9.010000        7.929747E-06       -2.354510E-05       -1.561535E-05        6.184249E-10
9.020000        7.855165E-06       -2.347052E-05       -1.561535E-05        6.184249E-10
9.030000        7.781523E-06       -2.339687E-05       -1.561535E-05        6.184249E-10
9.040000        7.708805E-06       -2.332416E-05       -1.561535E-05        6.184249E-10
9.050000        7.636996E-06       -2.325235E-05       -1.561535E-05        6.184249E-10
9.060000        7.566082E-06       -2.318143E-05       -1.561535E-05        6.184249E-10
9.070000        7.496047E-06       -2.311140E-05       -1.561535E-05        6.184249E-10
9.080000        7.426880E-06       -2.304223E-05       -1.561535E-05        6.184249E-10
9.090000        7.358564E-06       -2.297391E-05       -1.561535E-05        6.184249E-10
9.100000        7.291088E-06       -2.290644E-05       -1.561535E-05        6.184249E-10
9.110000        7.224437E-06       -2.283979E-05       -1.561535E-05        6.184249E-10
9.120000        7.158600E-06       -2.277395E-05       -1.561535E-05        6.184249E-10
9.130000        7.093563E-06       -2.270891E-05       -1.561535E-05        6.184249E-10
9.140000        7.029315E-06       -2.264467E-05       -1.561535E-05        6.184249E-10
9.150000        6.965843E-06       -2.258119E-05       -1.561535E-05        6.184249E-10
9.160000        6.903136E-06       -2.251849E-05       -1.561535E-05        6.184249E-10
9.170000        6.841182E-06       -2.245653E-05       -1.561535E-05        6.184249E-10
9.180000        6.779970E-06       -2.239532E-05       -1.561535E-05        6.184249E-10
9.190000        6.719489E-06       -2.233484E-05       -1.561535E-05        6.184249E-10
9.200000        6.659728E-06       -2.227508E-05       -1.561535E-05        6.184249E-10
9.210000        6.600676E-06       -2.221603E-05       -1.561535E-05        6.184249E-10
9.220000        6.542325E-06       -2.215768E-05       -1.561535E-05        6.184249E-10
9.230000        6.484662E-06       -2.210001E-05       -1.561535E-05        6.184249E-10
9.240000        6.427679E-06       -2.204303E-05       -1.561535E-05        6.184249E-10
9.250000        6.371366E-06       -2.198672E-05       -1.561535E-05        6.184249E-10
9.260000        6.315713E-06       -2.193106E-05       -1.561535E-05        6.184249E-10
9.270000        6.260711E-06       -2.187606E-05       -1.561535E-05        6.184249E-10
9.280000        6.206351E-06       -2.182170E-05       -1.561535E-05        6.184249E-10
9.290000        6.152625E-06       -2.176798E-05       -1.561535E-05        6.184249E-10
9.300000        6.099522E-06       -2.171487E-05       -1.561535E-05        6.184249E-10
9.310000        6.047035E-06       -2.166239E-05       -1.561535E-05        6.184249E-10
9.320000        5.995156E-06       -2.161051E-05       -1.561535E-05        6.184249E-10
9.330000        5.943876E-06       -2.155923E-05       -1.561535E-05        6.184249E-10
9.340000        5.893188E-06       -2.150854E-05       -1.561535E-05        6.184249E-10
9.350000        5.843082E-06       -2.145843E-05       -1.561535E-05        6.184249E-10
9.360000        5.793553E-06       -2.140890E-05       -1.561535E-05        6.184249E-10
9.370000        5.744591E-06       -2.135994E-05       -1.561535E-05        6.184249E-10
9.380000        5.696190E-06       -2.131154E-05       -1.561535E-05        6.184249E-10
9.390000        5.648343E-06       -2.126369E-05       -1.561535E-05        6.184249E-10
9.400000        5.601041E-06       -2.121639E-05       -1.561535E-05        6.184249E-10
9.410000        5.554279E-06       -2.116963E-05       -1.561535E-05        6.184249E-10
9.420000        5.508050E-06       -2.112340E-05       -1.561535E-05        6.184249E-10
9.430000        5.462346E-06       -2.107770E-05       -1.561535E-05        6.184249E-10
9.440000        5.417161E-06       -2.103251E-05       -1.561535E-05        6.184249E-10
9.450000        5.372489E-06       -2.098784E-05       -1.561535E-05        6.184249E-10
9.460000        5.328323E-06       -2.094367E-05       -1.561535E-05        6.184249E-10
9.470000        5.284657E-06       -2.090001E-05       -1.561535E-05        6.184249E-10
9.480000        5.241486E-06       -2.085684E-05       -1.561535E-05        6.184249E-10
9.490000        5.198802E-06       -2.081415E-05       -1.561535E-05        6.184249E-10
9.500000        5.156600E-06       -2.077195E-05       -1.561535E-05        6.184249E-10
9.510000        5.114875E-06       -2.073023E-05       -1.561535E-05        6.184249E-10
9.520000        5.073620E-06       -2.068897E-05       -1.561535E-05        6.184249E-10
9.530000        5.032830E-06       -2.064818E-05       -1.561535E-05        6.184249E-10
9.540000        4.992500E-06       -2.060785E-05       -1.561535E-05        6.184249E-10
9.550000        4.952624E-06       -2.056798E-05       -1.561535E-05        6.184249E-10
9.560000        4.913198E-06       -2.052855E-05       -1.561535E-05        6.184249E-10
9.570000        4.874215E-06       -2.048957E-05       -1.561535E-05        6.184249E-10
9.580000        4.835671E-06       -2.045102E-05       -1.561535E-05        6.184249E-10
9.590000        4.797561E-06       -2.041291E-05       -1.561535E-05        6.184249E-10
9.600000        4.759880E-06       -2.037523E-05       -1.561535E-05        6.184249E-10
9.610000        4.722623E-06       -2.033797E-05       -1.561535E-05        6.184249E-10
9.620000        4.685785E-06       -2.030114E-05       -1.561535E-05        6.184249E-10
9.630000        4.649363E-06       -2.026471E-05       -1.561535E-05        6.184249E-10
9.640000        4.613350E-06       -2.022870E-05       -1.561535E-05        6.184249E-10
9.650000        4.577744E-06       -2.019309E-05       -1.561535E-05        6.184249E-10
9.660000        4.542539E-06       -2.015789E-05       -1.561535E-05        6.184249E-10
9.670000        4.507731E-06       -2.012308E-05       -1.561535E-05        6.184249E-10
9.680000        4.473316E-06       -2.008867E-05       -1.561535E-05        6.184249E-10
9.690000        4.439290E-06       -2.005464E-05       -1.561535E-05        6.184249E-10
9.700000        4.405649E-06       -2.002100E-05       -1.561535E-05        6.184249E-10
9.710000        4.372388E-06       -1.998774E-05       -1.561535E-05        6.184249E-10
9.720000        4.339504E-06       -1.995485E-05       -1.561535E-05        6.184249E-10
9.730000        4.306993E-06       -1.992234E-05       -1.561535E-05        6.184249E-10
9.740000        4.274852E-06       -1.989020E-05       -1.561535E-05        6.184249E-10
9.750000        4.243075E-06       -1.985843E-05       -1.561535E-05        6.184249E-10
9.760000        4.211661E-06       -1.982701E-05       -1.561535E-05        6.184249E-10
9.770000        4.180604E-06       -1.979595E-05       -1.561535E-05        6.184249E-10
9.780000        4.149902E-06       -1.976525E-05       -1.561535E-05        6.184249E-10
9.790000        4.119551E-06       -1.973490E-05       -1.561535E-05        6.184249E-10
9.800000        4.089548E-06       -1.970490E-05       -1.561535E-05        6.184249E-10
9.810000        4.059889E-06       -1.967524E-05       -1.561535E-05        6.184249E-10
9.820000        4.030572E-06       -1.964592E-05       -1.561535E-05        6.184249E-10
9.830000        4.001592E-06       -1.961694E-05       -1.561535E-05        6.184249E-10
9.840000        3.972946E-06       -1.958830E-05       -1.561535E-05        6.184249E-10
9.850000        3.944632E-06       -1.955998E-05       -1.561535E-05        6.184249E-10
9.860000        3.916647E-06       -1.953200E-05       -1.561535E-05        6.184249E-10
9.870000        3.888987E-06       -1.950434E-05       -1.561535E-05        6.184249E-10
9.880000        3.861649E-06       -1.947700E-05       -1.561535E-05        6.184249E-10
9.890000        3.834630E-06       -1.944998E-05       -1.561535E-05        6.184249E-10
9.900000        3.807929E-06       -1.942328E-05       -1.561535E-05        6.184249E-10
9.910000        3.781541E-06       -1.939689E-05       -1.561535E-05        6.184249E-10
9.920000        3.755463E-06       -1.937081E-05       -1.561535E-05        6.184249E-10
9.930000        3.729695E-06       -1.934505E-05       -1.561535E-05        6.184249E-10
9.940000        3.704231E-06       -1.931958E-05       -1.561535E-05        6.184249E-10
9.950000        3.679071E-06       -1.929442E-05       -1.561535E-05        6.184249E-10
9.960000        3.654211E-06       -1.926956E-05       -1.561535E-05        6.184249E-10
9.970000        3.629648E-06       -1.924500E-05       -1.561535E-05        6.184249E-10
9.980000        3.605381E-06       -1.922073E-05       -1.561535E-05        6.184249E-10
9.990000        3.581407E-06       -1.919676E-05       -1.561535E-05        6.184249E-10
10.00000        3.557723E-06       -1.917307E-05       -1.561535E-05        6.184249E-10
