#Time(Yr)                X_Ea                Y_Ea                Z_Ea             R_earth
4.54100           -0.953102           -0.296107             0.00000            0.998040
4.54200           -0.951218           -0.302111             0.00000            0.998042
4.54300           -0.949296           -0.308103             0.00000            0.998043
4.54400           -0.947337           -0.314082             0.00000            0.998045
4.54500           -0.945340           -0.320049             0.00000            0.998047
4.54600           -0.943305           -0.326003             0.00000            0.998049
4.54700           -0.941233           -0.331945             0.00000            0.998052
4.54800           -0.939124           -0.337873             0.00000            0.998054
4.54900           -0.936977           -0.343788             0.00000            0.998056
4.55000           -0.934793           -0.349689             0.00000            0.998058
4.55100           -0.932572           -0.355576             0.00000            0.998060
4.55200           -0.930314           -0.361449             0.00000            0.998063
4.55300           -0.928019           -0.367308             0.00000            0.998065
4.55400           -0.925687           -0.373152             0.00000            0.998067
4.55500           -0.923318           -0.378981             0.00000            0.998070
4.55600           -0.920913           -0.384795             0.00000            0.998072
4.55700           -0.918471           -0.390594             0.00000            0.998074
4.55800           -0.915992           -0.396378             0.00000            0.998077
4.55900           -0.913478           -0.402146             0.00000            0.998079
4.56000           -0.910927           -0.407897             0.00000            0.998082
4.56100           -0.908339           -0.413633             0.00000            0.998085
4.56200           -0.905716           -0.419352             0.00000            0.998087
4.56300           -0.903057           -0.425055             0.00000            0.998090
4.56400           -0.900362           -0.430740             0.00000            0.998093
4.56500           -0.897631           -0.436409             0.00000            0.998095
4.56600           -0.894865           -0.442060             0.00000            0.998098
4.56700           -0.892063           -0.447694             0.00000            0.998101
4.56800           -0.889225           -0.453309             0.00000            0.998104
4.56900           -0.886353           -0.458907             0.00000            0.998107
4.57000           -0.883445           -0.464487             0.00000            0.998110
4.57100           -0.880502           -0.470048             0.00000            0.998113
4.57200           -0.877524           -0.475591             0.00000            0.998116
4.57300           -0.874511           -0.481114             0.00000            0.998119
4.57400           -0.871464           -0.486619             0.00000            0.998122
4.57500           -0.868381           -0.492104             0.00000            0.998125
4.57600           -0.865265           -0.497570             0.00000            0.998128
4.57700           -0.862114           -0.503016             0.00000            0.998131
4.57800           -0.858929           -0.508442             0.00000            0.998134
4.57900           -0.855710           -0.513848             0.00000            0.998137
4.58000           -0.852456           -0.519233             0.00000            0.998141
4.58100           -0.849169           -0.524598             0.00000            0.998144
4.58200           -0.845849           -0.529942             0.00000            0.998147
4.58300           -0.842494           -0.535265             0.00000            0.998151
4.58400           -0.839106           -0.540567             0.00000            0.998154
4.58500           -0.835685           -0.545847             0.00000            0.998158
4.58600           -0.832231           -0.551105             0.00000            0.998161
4.58700           -0.828744           -0.556342             0.00000            0.998165
4.58800           -0.825223           -0.561557             0.00000            0.998168
4.58900           -0.821670           -0.566749             0.00000            0.998172
4.59000           -0.818085           -0.571919             0.00000            0.998175
4.59100           -0.814467           -0.577066             0.00000            0.998179
4.59200           -0.810816           -0.582190             0.00000            0.998183
4.59300           -0.807134           -0.587291             0.00000            0.998186
4.59400           -0.803419           -0.592369             0.00000            0.998190
4.59500           -0.799673           -0.597423             0.00000            0.998194
4.59600           -0.795894           -0.602454             0.00000            0.998198
4.59700           -0.792085           -0.607460             0.00000            0.998201
4.59800           -0.788243           -0.612443             0.00000            0.998205
4.59900           -0.784371           -0.617401             0.00000            0.998209
4.60000           -0.780467           -0.622335             0.00000            0.998213
4.60100           -0.776532           -0.627244             0.00000            0.998217
4.60200           -0.772567           -0.632128             0.00000            0.998221
4.60300           -0.768571           -0.636987             0.00000            0.998225
4.60400           -0.764544           -0.641820             0.00000            0.998229
4.60500           -0.760487           -0.646629             0.00000            0.998233
4.60600           -0.756400           -0.651411             0.00000            0.998237
4.60700           -0.752283           -0.656168             0.00000            0.998241
4.60800           -0.748136           -0.660899             0.00000            0.998245
4.60900           -0.743959           -0.665603             0.00000            0.998250
4.61000           -0.739753           -0.670281             0.00000            0.998254
4.61100           -0.735517           -0.674933             0.00000            0.998258
4.61200           -0.731252           -0.679557             0.00000            0.998262
4.61300           -0.726958           -0.684155             0.00000            0.998267
4.61400           -0.722635           -0.688726             0.00000            0.998271
4.61500           -0.718284           -0.693269             0.00000            0.998275
4.61600           -0.713904           -0.697785             0.00000            0.998280
4.61700           -0.709496           -0.702273             0.00000            0.998284
4.61800           -0.705060           -0.706733             0.00000            0.998289
4.61900           -0.700595           -0.711165             0.00000            0.998293
4.62000           -0.696103           -0.715569             0.00000            0.998298
4.62100           -0.691583           -0.719944             0.00000            0.998302
4.62200           -0.687036           -0.724291             0.00000            0.998307
4.62300           -0.682462           -0.728609             0.00000            0.998311
4.62400           -0.677860           -0.732899             0.00000            0.998316
4.62500           -0.673232           -0.737159             0.00000            0.998321
4.62600           -0.668577           -0.741390             0.00000            0.998325
4.62700           -0.663895           -0.745591             0.00000            0.998330
4.62800           -0.659187           -0.749763             0.00000            0.998335
4.62900           -0.654453           -0.753906             0.00000            0.998340
4.63000           -0.649693           -0.758018             0.00000            0.998344
4.63100           -0.644907           -0.762100             0.00000            0.998349
4.63200           -0.640095           -0.766152             0.00000            0.998354
4.63300           -0.635258           -0.770174             0.00000            0.998359
4.63400           -0.630396           -0.774165             0.00000            0.998364
4.63500           -0.625509           -0.778125             0.00000            0.998369
4.63600           -0.620597           -0.782054             0.00000            0.998374
4.63700           -0.615660           -0.785953             0.00000            0.998378
4.63800           -0.610699           -0.789820             0.00000            0.998383
4.63900           -0.605714           -0.793656             0.00000            0.998388
4.64000           -0.600705           -0.797460             0.00000            0.998393
4.64100           -0.595672           -0.801233             0.00000            0.998399
4.64200           -0.590615           -0.804974             0.00000            0.998404
4.64300           -0.585535           -0.808683             0.00000            0.998409
4.64400           -0.580432           -0.812360             0.00000            0.998414
4.64500           -0.575305           -0.816005             0.00000            0.998419
4.64600           -0.570156           -0.819617             0.00000            0.998424
4.64700           -0.564984           -0.823197             0.00000            0.998429
4.64800           -0.559790           -0.826745             0.00000            0.998435
4.64900           -0.554574           -0.830259             0.00000            0.998440
4.65000           -0.549335           -0.833740             0.00000            0.998445
4.65100           -0.544075           -0.837189             0.00000            0.998450
4.65200           -0.538793           -0.840604             0.00000            0.998456
4.65300           -0.533490           -0.843986             0.00000            0.998461
4.65400           -0.528166           -0.847334             0.00000            0.998466
4.65500           -0.522821           -0.850649             0.00000            0.998472
4.65600           -0.517455           -0.853930             0.00000            0.998477
4.65700           -0.512068           -0.857178             0.00000            0.998482
4.65800           -0.506661           -0.860391             0.00000            0.998488
4.65900           -0.501234           -0.863570             0.00000            0.998493
4.66000           -0.495788           -0.866715             0.00000            0.998499
4.66100           -0.490321           -0.869825             0.00000            0.998504
4.66200           -0.484835           -0.872901             0.00000            0.998510
4.66300           -0.479330           -0.875943             0.00000            0.998515
4.66400           -0.473806           -0.878949             0.00000            0.998521
4.66500           -0.468263           -0.881921             0.00000            0.998526
4.66600           -0.462702           -0.884858             0.00000            0.998532
4.66700           -0.457122           -0.887760             0.00000            0.998538
4.66800           -0.451524           -0.890626             0.00000            0.998543
4.66900           -0.445908           -0.893457             0.00000            0.998549
4.67000           -0.440274           -0.896253             0.00000            0.998555
4.67100           -0.434623           -0.899013             0.00000            0.998560
4.67200           -0.428955           -0.901738             0.00000            0.998566
4.67300           -0.423270           -0.904427             0.00000            0.998572
4.67400           -0.417568           -0.907080             0.00000            0.998577
4.67500           -0.411849           -0.909697             0.00000            0.998583
4.67600           -0.406114           -0.912278             0.00000            0.998589
4.67700           -0.400363           -0.914823             0.00000            0.998595
4.67800           -0.394596           -0.917331             0.00000            0.998600
4.67900           -0.388814           -0.919803             0.00000            0.998606
4.68000           -0.383016           -0.922239             0.00000            0.998612
4.68100           -0.377203           -0.924638             0.00000            0.998618
4.68200           -0.371375           -0.927001             0.00000            0.998624
4.68300           -0.365532           -0.929326             0.00000            0.998630
4.68400           -0.359675           -0.931615             0.00000            0.998635
4.68500           -0.353803           -0.933867             0.00000            0.998641
4.68600           -0.347918           -0.936082             0.00000            0.998647
4.68700           -0.342018           -0.938260             0.00000            0.998653
4.68800           -0.336105           -0.940401             0.00000            0.998659
4.68900           -0.330179           -0.942504             0.00000            0.998665
4.69000           -0.324240           -0.944570             0.00000            0.998671
4.69100           -0.318287           -0.946599             0.00000            0.998677
4.69200           -0.312323           -0.948590             0.00000            0.998683
4.69300           -0.306345           -0.950543             0.00000            0.998689
4.69400           -0.300356           -0.952459             0.00000            0.998695
4.69500           -0.294355           -0.954337             0.00000            0.998701
4.69600           -0.288342           -0.956177             0.00000            0.998707
4.69700           -0.282318           -0.957979             0.00000            0.998713
4.69800           -0.276282           -0.959744             0.00000            0.998719
4.69900           -0.270236           -0.961470             0.00000            0.998725
4.70000           -0.264179           -0.963158             0.00000            0.998731
4.70100           -0.258111           -0.964808             0.00000            0.998737
4.70200           -0.252033           -0.966420             0.00000            0.998744
4.70300           -0.245945           -0.967994             0.00000            0.998750
4.70400           -0.239848           -0.969529             0.00000            0.998756
4.70500           -0.233741           -0.971026             0.00000            0.998762
4.70600           -0.227624           -0.972484             0.00000            0.998768
4.70700           -0.221499           -0.973904             0.00000            0.998774
4.70800           -0.215365           -0.975285             0.00000            0.998780
4.70900           -0.209222           -0.976627             0.00000            0.998787
4.71000           -0.203071           -0.977931             0.00000            0.998793
4.71100           -0.196912           -0.979196             0.00000            0.998799
4.71200           -0.190745           -0.980422             0.00000            0.998805
4.71300           -0.184571           -0.981610             0.00000            0.998811
4.71400           -0.178389           -0.982758             0.00000            0.998817
4.71500           -0.172200           -0.983868             0.00000            0.998824
4.71600           -0.166005           -0.984938             0.00000            0.998830
4.71700           -0.159802           -0.985970             0.00000            0.998836
4.71800           -0.153594           -0.986962             0.00000            0.998842
4.71900           -0.147379           -0.987916             0.00000            0.998849
4.72000           -0.141159           -0.988830             0.00000            0.998855
4.72100           -0.134933           -0.989705             0.00000            0.998861
4.72200           -0.128702           -0.990541             0.00000            0.998867
4.72300           -0.122465           -0.991338             0.00000            0.998874
4.72400           -0.116224           -0.992095             0.00000            0.998880
4.72500           -0.109978           -0.992813             0.00000            0.998886
4.72600           -0.103728           -0.993492             0.00000            0.998892
4.72700          -0.0974733           -0.994132             0.00000            0.998899
4.72800          -0.0912151           -0.994732             0.00000            0.998905
4.72900          -0.0849532           -0.995292             0.00000            0.998911
4.73000          -0.0786880           -0.995813             0.00000            0.998918
4.73100          -0.0724197           -0.996295             0.00000            0.998924
4.73200          -0.0661485           -0.996738             0.00000            0.998930
4.73300          -0.0598746           -0.997140             0.00000            0.998936
4.73400          -0.0535984           -0.997504             0.00000            0.998943
4.73500          -0.0473201           -0.997828             0.00000            0.998949
4.73600          -0.0410399           -0.998112             0.00000            0.998955
4.73700          -0.0347581           -0.998357             0.00000            0.998962
4.73800          -0.0284749           -0.998562             0.00000            0.998968
4.73900          -0.0221906           -0.998728             0.00000            0.998974
4.74000          -0.0159054           -0.998854             0.00000            0.998981
4.74100         -0.00961960           -0.998941             0.00000            0.998987
4.74200         -0.00333340           -0.998988             0.00000            0.998993
4.74300          0.00295294           -0.998995             0.00000            0.998999
4.74400          0.00923917           -0.998963             0.00000            0.999006
4.74500           0.0155250           -0.998891             0.00000            0.999012
4.74600           0.0218103           -0.998780             0.00000            0.999018
4.74700           0.0280946           -0.998630             0.00000            0.999025
4.74800           0.0343779           -0.998439             0.00000            0.999031
4.74900           0.0406598           -0.998210             0.00000            0.999037
4.75000           0.0469401           -0.997940             0.00000            0.999044
4.75100           0.0532185           -0.997631             0.00000            0.999050
4.75200           0.0594949           -0.997283             0.00000            0.999056
4.75300           0.0657688           -0.996895             0.00000            0.999063
4.75400           0.0720402           -0.996468             0.00000            0.999069
4.75500           0.0783087           -0.996001             0.00000            0.999075
4.75600           0.0845742           -0.995495             0.00000            0.999081
4.75700           0.0908362           -0.994950             0.00000            0.999088
4.75800           0.0970947           -0.994365             0.00000            0.999094
4.75900            0.103349           -0.993741             0.00000            0.999100
4.76000            0.109600           -0.993077             0.00000            0.999107
4.76100            0.115846           -0.992374             0.00000            0.999113
4.76200            0.122088           -0.991632             0.00000            0.999119
4.76300            0.128324           -0.990850             0.00000            0.999125
4.76400            0.134556           -0.990030             0.00000            0.999132
4.76500            0.140783           -0.989170             0.00000            0.999138
4.76600            0.147003           -0.988271             0.00000            0.999144
4.76700            0.153218           -0.987333             0.00000            0.999150
4.76800            0.159427           -0.986355             0.00000            0.999157
4.76900            0.165630           -0.985339             0.00000            0.999163
4.77000            0.171826           -0.984284             0.00000            0.999169
4.77100            0.178015           -0.983190             0.00000            0.999175
4.77200            0.184197           -0.982056             0.00000            0.999181
4.77300            0.190372           -0.980884             0.00000            0.999188
4.77400            0.196540           -0.979674             0.00000            0.999194
4.77500            0.202699           -0.978424             0.00000            0.999200
4.77600            0.208851           -0.977136             0.00000            0.999206
4.77700            0.214994           -0.975809             0.00000            0.999212
4.77800            0.221129           -0.974443             0.00000            0.999218
4.77900            0.227255           -0.973039             0.00000            0.999225
4.78000            0.233372           -0.971596             0.00000            0.999231
4.78100            0.239480           -0.970115             0.00000            0.999237
4.78200            0.245578           -0.968596             0.00000            0.999243
4.78300            0.251667           -0.967038             0.00000            0.999249
4.78400            0.257746           -0.965442             0.00000            0.999255
4.78500            0.263814           -0.963808             0.00000            0.999261
4.78600            0.269872           -0.962135             0.00000            0.999267
4.78700            0.275920           -0.960425             0.00000            0.999273
4.78800            0.281956           -0.958676             0.00000            0.999280
4.78900            0.287981           -0.956890             0.00000            0.999286
4.79000            0.293995           -0.955066             0.00000            0.999292
4.79100            0.299998           -0.953204             0.00000            0.999298
4.79200            0.305988           -0.951304             0.00000            0.999304
4.79300            0.311966           -0.949367             0.00000            0.999310
4.79400            0.317932           -0.947392             0.00000            0.999316
4.79500            0.323886           -0.945379             0.00000            0.999322
4.79600            0.329826           -0.943329             0.00000            0.999328
4.79700            0.335754           -0.941242             0.00000            0.999334
4.79800            0.341668           -0.939118             0.00000            0.999339
4.79900            0.347569           -0.936956             0.00000            0.999345
4.80000            0.353456           -0.934758             0.00000            0.999351
4.80100            0.359329           -0.932522             0.00000            0.999357
4.80200            0.365187           -0.930250             0.00000            0.999363
4.80300            0.371032           -0.927941             0.00000            0.999369
4.80400            0.376861           -0.925595             0.00000            0.999375
4.80500            0.382676           -0.923212             0.00000            0.999381
4.80600            0.388476           -0.920793             0.00000            0.999386
4.80700            0.394260           -0.918338             0.00000            0.999392
4.80800            0.400029           -0.915846             0.00000            0.999398
4.80900            0.405782           -0.913318             0.00000            0.999404
4.81000            0.411518           -0.910754             0.00000            0.999410
4.81100            0.417239           -0.908153             0.00000            0.999415
4.81200            0.422943           -0.905517             0.00000            0.999421
4.81300            0.428630           -0.902845             0.00000            0.999427
4.81400            0.434301           -0.900138             0.00000            0.999432
4.81500            0.439954           -0.897395             0.00000            0.999438
4.81600            0.445590           -0.894616             0.00000            0.999444
4.81700            0.451208           -0.891802             0.00000            0.999449
4.81800            0.456808           -0.888953             0.00000            0.999455
4.81900            0.462390           -0.886068             0.00000            0.999461
4.82000            0.467954           -0.883149             0.00000            0.999466
4.82100            0.473500           -0.880194             0.00000            0.999472
4.82200            0.479026           -0.877205             0.00000            0.999477
4.82300            0.484534           -0.874181             0.00000            0.999483
4.82400            0.490023           -0.871123             0.00000            0.999488
4.82500            0.495492           -0.868030             0.00000            0.999494
4.82600            0.500942           -0.864902             0.00000            0.999499
4.82700            0.506372           -0.861741             0.00000            0.999505
4.82800            0.511781           -0.858545             0.00000            0.999510
4.82900            0.517171           -0.855316             0.00000            0.999516
4.83000            0.522540           -0.852053             0.00000            0.999521
4.83100            0.527889           -0.848756             0.00000            0.999526
4.83200            0.533216           -0.845425             0.00000            0.999532
4.83300            0.538523           -0.842061             0.00000            0.999537
4.83400            0.543808           -0.838664             0.00000            0.999542
4.83500            0.549072           -0.835234             0.00000            0.999548
4.83600            0.554314           -0.831770             0.00000            0.999553
4.83700            0.559534           -0.828274             0.00000            0.999558
4.83800            0.564732           -0.824745             0.00000            0.999563
4.83900            0.569908           -0.821183             0.00000            0.999569
4.84000            0.575061           -0.817589             0.00000            0.999574
4.84100            0.580192           -0.813963             0.00000            0.999579
4.84200            0.585299           -0.810304             0.00000            0.999584
4.84300            0.590383           -0.806614             0.00000            0.999589
4.84400            0.595444           -0.802891             0.00000            0.999594
4.84500            0.600482           -0.799137             0.00000            0.999599
4.84600            0.605496           -0.795351             0.00000            0.999604
4.84700            0.610486           -0.791534             0.00000            0.999609
4.84800            0.615451           -0.787685             0.00000            0.999614
4.84900            0.620393           -0.783806             0.00000            0.999619
4.85000            0.625310           -0.779895             0.00000            0.999624
4.85100            0.630202           -0.775954             0.00000            0.999629
4.85200            0.635069           -0.771982             0.00000            0.999634
4.85300            0.639911           -0.767979             0.00000            0.999639
4.85400            0.644728           -0.763946             0.00000            0.999644
4.85500            0.649519           -0.759883             0.00000            0.999648
4.85600            0.654285           -0.755789             0.00000            0.999653
4.85700            0.659025           -0.751666             0.00000            0.999658
4.85800            0.663739           -0.747514             0.00000            0.999663
4.85900            0.668426           -0.743331             0.00000            0.999667
4.86000            0.673087           -0.739120             0.00000            0.999672
4.86100            0.677722           -0.734879             0.00000            0.999677
4.86200            0.682330           -0.730609             0.00000            0.999681
4.86300            0.686910           -0.726310             0.00000            0.999686
4.86400            0.691464           -0.721982             0.00000            0.999691
4.86500            0.695991           -0.717626             0.00000            0.999695
4.86600            0.700489           -0.713242             0.00000            0.999700
4.86700            0.704961           -0.708829             0.00000            0.999704
4.86800            0.709404           -0.704389             0.00000            0.999709
4.86900            0.713819           -0.699920             0.00000            0.999713
4.87000            0.718206           -0.695424             0.00000            0.999717
4.87100            0.722565           -0.690901             0.00000            0.999722
4.87200            0.726895           -0.686350             0.00000            0.999726
4.87300            0.731196           -0.681772             0.00000            0.999730
4.87400            0.735469           -0.677167             0.00000            0.999735
4.87500            0.739712           -0.672535             0.00000            0.999739
4.87600            0.743927           -0.667877             0.00000            0.999743
4.87700            0.748112           -0.663192             0.00000            0.999747
4.87800            0.752267           -0.658481             0.00000            0.999752
4.87900            0.756392           -0.653744             0.00000            0.999756
4.88000            0.760488           -0.648982             0.00000            0.999760
4.88100            0.764554           -0.644193             0.00000            0.999764
4.88200            0.768589           -0.639380             0.00000            0.999768
4.88300            0.772594           -0.634541             0.00000            0.999772
4.88400            0.776569           -0.629677             0.00000            0.999776
4.88500            0.780513           -0.624788             0.00000            0.999780
4.88600            0.784426           -0.619874             0.00000            0.999784
4.88700            0.788308           -0.614936             0.00000            0.999788
4.88800            0.792159           -0.609973             0.00000            0.999792
4.88900            0.795979           -0.604987             0.00000            0.999795
4.89000            0.799767           -0.599976             0.00000            0.999799
4.89100            0.803523           -0.594942             0.00000            0.999803
4.89200            0.807248           -0.589885             0.00000            0.999807
4.89300            0.810941           -0.584804             0.00000            0.999810
4.89400            0.814602           -0.579700             0.00000            0.999814
4.89500            0.818231           -0.574573             0.00000            0.999818
4.89600            0.821827           -0.569423             0.00000            0.999821
4.89700            0.825391           -0.564251             0.00000            0.999825
4.89800            0.828923           -0.559057             0.00000            0.999828
4.89900            0.832421           -0.553840             0.00000            0.999832
4.90000            0.835887           -0.548602             0.00000            0.999835
4.90100            0.839320           -0.543342             0.00000            0.999839
4.90200            0.842719           -0.538060             0.00000            0.999842
4.90300            0.846086           -0.532757             0.00000            0.999846
4.90400            0.849419           -0.527434             0.00000            0.999849
4.90500            0.852718           -0.522089             0.00000            0.999852
4.90600            0.855983           -0.516724             0.00000            0.999856
4.90700            0.859215           -0.511338             0.00000            0.999859
4.90800            0.862413           -0.505932             0.00000            0.999862
4.90900            0.865577           -0.500506             0.00000            0.999865
4.91000            0.868707           -0.495061             0.00000            0.999868
4.91100            0.871802           -0.489596             0.00000            0.999871
4.91200            0.874863           -0.484111             0.00000            0.999875
4.91300            0.877889           -0.478608             0.00000            0.999878
4.91400            0.880881           -0.473085             0.00000            0.999881
4.91500            0.883838           -0.467544             0.00000            0.999884
4.91600            0.886760           -0.461984             0.00000            0.999886
4.91700            0.889647           -0.456406             0.00000            0.999889
4.91800            0.892499           -0.450810             0.00000            0.999892
4.91900            0.895316           -0.445197             0.00000            0.999895
4.92000            0.898097           -0.439565             0.00000            0.999898
4.92100            0.900843           -0.433917             0.00000            0.999901
4.92200            0.903553           -0.428251             0.00000            0.999903
4.92300            0.906227           -0.422568             0.00000            0.999906
4.92400            0.908866           -0.416869             0.00000            0.999909
4.92500            0.911469           -0.411153             0.00000            0.999911
4.92600            0.914036           -0.405421             0.00000            0.999914
4.92700            0.916567           -0.399673             0.00000            0.999916
4.92800            0.919061           -0.393909             0.00000            0.999919
4.92900            0.921519           -0.388130             0.00000            0.999921
4.93000            0.923941           -0.382335             0.00000            0.999924
4.93100            0.926327           -0.376525             0.00000            0.999926
4.93200            0.928676           -0.370700             0.00000            0.999929
4.93300            0.930988           -0.364861             0.00000            0.999931
4.93400            0.933263           -0.359007             0.00000            0.999933
4.93500            0.935502           -0.353139             0.00000            0.999935
4.93600            0.937703           -0.347257             0.00000            0.999938
4.93700            0.939868           -0.341362             0.00000            0.999940
4.93800            0.941995           -0.335452             0.00000            0.999942
4.93900            0.944086           -0.329530             0.00000            0.999944
4.94000            0.946139           -0.323595             0.00000            0.999946
4.94100            0.948154           -0.317647             0.00000            0.999948
4.94200            0.950133           -0.311686             0.00000            0.999950
4.94300            0.952073           -0.305713             0.00000            0.999952
4.94400            0.953976           -0.299728             0.00000            0.999954
4.94500            0.955842           -0.293731             0.00000            0.999956
4.94600            0.957669           -0.287723             0.00000            0.999958
4.94700            0.959459           -0.281703             0.00000            0.999959
4.94800            0.961211           -0.275672             0.00000            0.999961
4.94900            0.962925           -0.269630             0.00000            0.999963
4.95000            0.964601           -0.263578             0.00000            0.999965
4.95100            0.966239           -0.257515             0.00000            0.999966
4.95200            0.967839           -0.251442             0.00000            0.999968
4.95300            0.969401           -0.245359             0.00000            0.999969
4.95400            0.970924           -0.239266             0.00000            0.999971
4.95500            0.972409           -0.233164             0.00000            0.999972
4.95600            0.973856           -0.227052             0.00000            0.999974
4.95700            0.975264           -0.220932             0.00000            0.999975
4.95800            0.976633           -0.214803             0.00000            0.999977
4.95900            0.977964           -0.208666             0.00000            0.999978
4.96000            0.979257           -0.202520             0.00000            0.999979
4.96100            0.980511           -0.196366             0.00000            0.999980
4.96200            0.981726           -0.190205             0.00000            0.999982
4.96300            0.982902           -0.184036             0.00000            0.999983
4.96400            0.984040           -0.177860             0.00000            0.999984
4.96500            0.985138           -0.171676             0.00000            0.999985
4.96600            0.986198           -0.165486             0.00000            0.999986
4.96700            0.987219           -0.159290             0.00000            0.999987
4.96800            0.988201           -0.153087             0.00000            0.999988
4.96900            0.989144           -0.146878             0.00000            0.999989
4.97000            0.990047           -0.140663             0.00000            0.999990
4.97100            0.990912           -0.134443             0.00000            0.999991
4.97200            0.991738           -0.128217             0.00000            0.999992
4.97300            0.992524           -0.121987             0.00000            0.999993
4.97400            0.993271           -0.115751             0.00000            0.999993
4.97500            0.993980           -0.109511             0.00000            0.999994
4.97600            0.994648           -0.103267             0.00000            0.999995
4.97700            0.995278          -0.0970183             0.00000            0.999995
4.97800            0.995868          -0.0907660             0.00000            0.999996
4.97900            0.996419          -0.0845102             0.00000            0.999996
4.98000            0.996931          -0.0782510             0.00000            0.999997
4.98100            0.997403          -0.0719887             0.00000            0.999997
4.98200            0.997836          -0.0657236             0.00000            0.999998
4.98300            0.998229          -0.0594559             0.00000            0.999998
4.98400            0.998583          -0.0531859             0.00000            0.999999
4.98500            0.998898          -0.0469137             0.00000            0.999999
4.98600            0.999173          -0.0406397             0.00000            0.999999
4.98700            0.999409          -0.0343641             0.00000            0.999999
4.98800            0.999605          -0.0280871             0.00000             1.00000
4.98900            0.999762          -0.0218091             0.00000             1.00000
4.99000            0.999879          -0.0155301             0.00000             1.00000
4.99100            0.999957         -0.00925059             0.00000             1.00000
4.99200            0.999996         -0.00297067             0.00000             1.00000
4.99300            0.999995          0.00330936             0.00000             1.00000
4.99400            0.999954          0.00958926             0.00000             1.00000
4.99500            0.999874           0.0158688             0.00000             1.00000
4.99600            0.999754           0.0221477             0.00000             1.00000
4.99700            0.999595           0.0284257             0.00000             1.00000
4.99800            0.999397           0.0347026             0.00000            0.999999
4.99900            0.999159           0.0409781             0.00000            0.999999
5.00000            0.998882           0.0472520             0.00000            0.999999
5.00100            0.998565           0.0535241             0.00000            0.999999
5.00200            0.998209           0.0597940             0.00000            0.999998
5.00300            0.997813           0.0660616             0.00000            0.999998
5.00400            0.997378           0.0723265             0.00000            0.999997
5.00500            0.996904           0.0785887             0.00000            0.999997
5.00600            0.996390           0.0848477             0.00000            0.999996
5.00700            0.995837           0.0911033             0.00000            0.999996
5.00800            0.995245           0.0973554             0.00000            0.999995
5.00900            0.994613            0.103604             0.00000            0.999995
5.01000            0.993942            0.109848             0.00000            0.999994
5.01100            0.993232            0.116088             0.00000            0.999993
5.01200            0.992483            0.122323             0.00000            0.999992
5.01300            0.991694            0.128553             0.00000            0.999992
5.01400            0.990866            0.134778             0.00000            0.999991
5.01500            0.990000            0.140998             0.00000            0.999990
5.01600            0.989094            0.147213             0.00000            0.999989
5.01700            0.988149            0.153421             0.00000            0.999988
5.01800            0.987165            0.159624             0.00000            0.999987
5.01900            0.986142            0.165820             0.00000            0.999986
5.02000            0.985080            0.172010             0.00000            0.999985
5.02100            0.983979            0.178193             0.00000            0.999984
5.02200            0.982840            0.184369             0.00000            0.999983
5.02300            0.981661            0.190537             0.00000            0.999982
5.02400            0.980444            0.196698             0.00000            0.999980
5.02500            0.979188            0.202852             0.00000            0.999979
5.02600            0.977894            0.208997             0.00000            0.999978
5.02700            0.976560            0.215134             0.00000            0.999976
5.02800            0.975189            0.221263             0.00000            0.999975
5.02900            0.973778            0.227382             0.00000            0.999974
5.03000            0.972330            0.233493             0.00000            0.999972
5.03100            0.970843            0.239595             0.00000            0.999971
5.03200            0.969317            0.245687             0.00000            0.999969
5.03300            0.967754            0.251769             0.00000            0.999968
5.03400            0.966152            0.257842             0.00000            0.999966
5.03500            0.964512            0.263904             0.00000            0.999964
5.03600            0.962834            0.269956             0.00000            0.999963
5.03700            0.961118            0.275997             0.00000            0.999961
5.03800            0.959364            0.282028             0.00000            0.999959
5.03900            0.957572            0.288047             0.00000            0.999957
5.04000            0.955742            0.294055             0.00000            0.999955
5.04100            0.953874            0.300051             0.00000            0.999954
5.04200            0.951969            0.306035             0.00000            0.999952
5.04300            0.950027            0.312008             0.00000            0.999950
5.04400            0.948046            0.317968             0.00000            0.999948
5.04500            0.946029            0.323915             0.00000            0.999946
5.04600            0.943974            0.329850             0.00000            0.999944
5.04700            0.941881            0.335772             0.00000            0.999942
5.04800            0.939752            0.341680             0.00000            0.999939
5.04900            0.937585            0.347575             0.00000            0.999937
5.05000            0.935382            0.353456             0.00000            0.999935
5.05100            0.933141            0.359323             0.00000            0.999933
5.05200            0.930864            0.365176             0.00000            0.999930
