#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
9.145000        5.927963E-05       -0.0001186245       -5.934484E-05        3.557506E-10
9.150000        5.928283E-05       -0.0001186277       -5.934484E-05        3.557506E-10
9.155000        5.928610E-05       -0.0001186309       -5.934484E-05        3.557506E-10
9.160000        5.928943E-05       -0.0001186343       -5.934484E-05        3.557506E-10
9.165000        5.929281E-05       -0.0001186376       -5.934484E-05        3.557506E-10
9.170000        5.929624E-05       -0.0001186411       -5.934484E-05        3.557506E-10
9.175000        5.929973E-05       -0.0001186446       -5.934484E-05        3.557506E-10
9.180000        5.930325E-05       -0.0001186481       -5.934484E-05        3.557506E-10
9.185000        5.930682E-05       -0.0001186517       -5.934484E-05        3.557506E-10
9.190000        5.931043E-05       -0.0001186553       -5.934484E-05        3.557506E-10
9.195000        5.931407E-05       -0.0001186589       -5.934484E-05        3.557506E-10
9.200000        5.931774E-05       -0.0001186626       -5.934484E-05        3.557506E-10
9.205000        5.932144E-05       -0.0001186663       -5.934484E-05        3.557506E-10
9.210000        5.932516E-05       -0.0001186700       -5.934484E-05        3.557506E-10
9.215000        5.932890E-05       -0.0001186737       -5.934484E-05        3.557506E-10
9.220000        5.933266E-05       -0.0001186775       -5.934484E-05        3.557506E-10
9.225000        5.933643E-05       -0.0001186813       -5.934484E-05        3.557506E-10
9.230000        5.934021E-05       -0.0001186850       -5.934484E-05        3.557506E-10
9.235000        5.934400E-05       -0.0001186888       -5.934484E-05        3.557506E-10
9.240000        5.934778E-05       -0.0001186926       -5.934484E-05        3.557506E-10
9.245000        5.935156E-05       -0.0001186964       -5.934484E-05        3.557506E-10
9.250000        5.935534E-05       -0.0001187002       -5.934484E-05        3.557506E-10
9.255000        5.935911E-05       -0.0001187039       -5.934484E-05        3.557506E-10
9.260000        5.936286E-05       -0.0001187077       -5.934484E-05        3.557506E-10
9.265000        5.936659E-05       -0.0001187114       -5.934484E-05        3.557506E-10
9.270000        5.937031E-05       -0.0001187151       -5.934484E-05        3.557506E-10
9.275000        5.937400E-05       -0.0001187188       -5.934484E-05        3.557506E-10
9.280000        5.937766E-05       -0.0001187225       -5.934484E-05        3.557506E-10
9.285000        5.938129E-05       -0.0001187261       -5.934484E-05        3.557506E-10
9.290000        5.938488E-05       -0.0001187297       -5.934484E-05        3.557506E-10
9.295000        5.938843E-05       -0.0001187333       -5.934484E-05        3.557506E-10
9.300000        5.939194E-05       -0.0001187368       -5.934484E-05        3.557506E-10
9.305000        5.939541E-05       -0.0001187402       -5.934484E-05        3.557506E-10
9.310000        5.939882E-05       -0.0001187437       -5.934484E-05        3.557506E-10
9.315000        5.940218E-05       -0.0001187470       -5.934484E-05        3.557506E-10
9.320000        5.940548E-05       -0.0001187503       -5.934484E-05        3.557506E-10
9.325000        5.940873E-05       -0.0001187536       -5.934484E-05        3.557506E-10
9.330000        5.941191E-05       -0.0001187567       -5.934484E-05        3.557506E-10
9.335000        5.941503E-05       -0.0001187599       -5.934484E-05        3.557506E-10
9.340000        5.941807E-05       -0.0001187629       -5.934484E-05        3.557506E-10
9.345000        5.942105E-05       -0.0001187659       -5.934484E-05        3.557506E-10
9.350000        5.942394E-05       -0.0001187688       -5.934484E-05        3.557506E-10
9.355000        5.942676E-05       -0.0001187716       -5.934484E-05        3.557506E-10
9.360000        5.942950E-05       -0.0001187743       -5.934484E-05        3.557506E-10
9.365000        5.943216E-05       -0.0001187770       -5.934484E-05        3.557506E-10
9.370000        5.943473E-05       -0.0001187796       -5.934484E-05        3.557506E-10
9.375000        5.943720E-05       -0.0001187820       -5.934484E-05        3.557506E-10
9.380000        5.943959E-05       -0.0001187844       -5.934484E-05        3.557506E-10
9.385000        5.944189E-05       -0.0001187867       -5.934484E-05        3.557506E-10
9.390000        5.944408E-05       -0.0001187889       -5.934484E-05        3.557506E-10
9.395000        5.944618E-05       -0.0001187910       -5.934484E-05        3.557506E-10
9.400000        5.944818E-05       -0.0001187930       -5.934484E-05        3.557506E-10
9.405000        5.945008E-05       -0.0001187949       -5.934484E-05        3.557506E-10
9.410000        5.945187E-05       -0.0001187967       -5.934484E-05        3.557506E-10
9.415000        5.945356E-05       -0.0001187984       -5.934484E-05        3.557506E-10
9.420000        5.945514E-05       -0.0001188000       -5.934484E-05        3.557506E-10
9.425000        5.945660E-05       -0.0001188014       -5.934484E-05        3.557506E-10
9.430000        5.945796E-05       -0.0001188028       -5.934484E-05        3.557506E-10
9.435000        5.945921E-05       -0.0001188040       -5.934484E-05        3.557506E-10
9.440000        5.946034E-05       -0.0001188052       -5.934484E-05        3.557506E-10
9.445000        5.946136E-05       -0.0001188062       -5.934484E-05        3.557506E-10
9.450000        5.946226E-05       -0.0001188071       -5.934484E-05        3.557506E-10
9.455000        5.946304E-05       -0.0001188079       -5.934484E-05        3.557506E-10
9.460000        5.946371E-05       -0.0001188085       -5.934484E-05        3.557506E-10
9.465000        5.946426E-05       -0.0001188091       -5.934484E-05        3.557506E-10
9.470000        5.946469E-05       -0.0001188095       -5.934484E-05        3.557506E-10
9.475000        5.946501E-05       -0.0001188098       -5.934484E-05        3.557506E-10
9.480000        5.946520E-05       -0.0001188100       -5.934484E-05        3.557506E-10
9.485000        5.946527E-05       -0.0001188101       -5.934484E-05        3.557506E-10
9.490000        5.946523E-05       -0.0001188101       -5.934484E-05        3.557506E-10
9.495000        5.946506E-05       -0.0001188099       -5.934484E-05        3.557506E-10
9.500000        5.946478E-05       -0.0001188096       -5.934484E-05        3.557506E-10
9.505000        5.946437E-05       -0.0001188092       -5.934484E-05        3.557506E-10
9.510000        5.946385E-05       -0.0001188087       -5.934484E-05        3.557506E-10
9.515000        5.946321E-05       -0.0001188080       -5.934484E-05        3.557506E-10
9.520000        5.946245E-05       -0.0001188073       -5.934484E-05        3.557506E-10
9.525000        5.946157E-05       -0.0001188064       -5.934484E-05        3.557506E-10
9.530000        5.946058E-05       -0.0001188054       -5.934484E-05        3.557506E-10
9.535000        5.945948E-05       -0.0001188043       -5.934484E-05        3.557506E-10
9.540000        5.945826E-05       -0.0001188031       -5.934484E-05        3.557506E-10
9.545000        5.945693E-05       -0.0001188018       -5.934484E-05        3.557506E-10
9.550000        5.945548E-05       -0.0001188003       -5.934484E-05        3.557506E-10
9.555000        5.945393E-05       -0.0001187988       -5.934484E-05        3.557506E-10
9.560000        5.945227E-05       -0.0001187971       -5.934484E-05        3.557506E-10
9.565000        5.945050E-05       -0.0001187953       -5.934484E-05        3.557506E-10
9.570000        5.944863E-05       -0.0001187935       -5.934484E-05        3.557506E-10
9.575000        5.944665E-05       -0.0001187915       -5.934484E-05        3.557506E-10
9.580000        5.944458E-05       -0.0001187894       -5.934484E-05        3.557506E-10
9.585000        5.944240E-05       -0.0001187872       -5.934484E-05        3.557506E-10
9.590000        5.944013E-05       -0.0001187850       -5.934484E-05        3.557506E-10
9.595000        5.943776E-05       -0.0001187826       -5.934484E-05        3.557506E-10
9.600000        5.943530E-05       -0.0001187801       -5.934484E-05        3.557506E-10
9.605000        5.943275E-05       -0.0001187776       -5.934484E-05        3.557506E-10
9.610000        5.943012E-05       -0.0001187750       -5.934484E-05        3.557506E-10
9.615000        5.942740E-05       -0.0001187722       -5.934484E-05        3.557506E-10
9.620000        5.942460E-05       -0.0001187694       -5.934484E-05        3.557506E-10
9.625000        5.942172E-05       -0.0001187666       -5.934484E-05        3.557506E-10
9.630000        5.941876E-05       -0.0001187636       -5.934484E-05        3.557506E-10
9.635000        5.941573E-05       -0.0001187606       -5.934484E-05        3.557506E-10
9.640000        5.941263E-05       -0.0001187575       -5.934484E-05        3.557506E-10
9.645000        5.940947E-05       -0.0001187543       -5.934484E-05        3.557506E-10
9.650000        5.940624E-05       -0.0001187511       -5.934484E-05        3.557506E-10
9.655000        5.940294E-05       -0.0001187478       -5.934484E-05        3.557506E-10
9.660000        5.939960E-05       -0.0001187444       -5.934484E-05        3.557506E-10
9.665000        5.939619E-05       -0.0001187410       -5.934484E-05        3.557506E-10
9.670000        5.939274E-05       -0.0001187376       -5.934484E-05        3.557506E-10
9.675000        5.938924E-05       -0.0001187341       -5.934484E-05        3.557506E-10
9.680000        5.938570E-05       -0.0001187305       -5.934484E-05        3.557506E-10
9.685000        5.938211E-05       -0.0001187270       -5.934484E-05        3.557506E-10
9.690000        5.937849E-05       -0.0001187233       -5.934484E-05        3.557506E-10
9.695000        5.937484E-05       -0.0001187197       -5.934484E-05        3.557506E-10
9.700000        5.937116E-05       -0.0001187160       -5.934484E-05        3.557506E-10
9.705000        5.936745E-05       -0.0001187123       -5.934484E-05        3.557506E-10
9.710000        5.936372E-05       -0.0001187086       -5.934484E-05        3.557506E-10
9.715000        5.935997E-05       -0.0001187048       -5.934484E-05        3.557506E-10
9.720000        5.935621E-05       -0.0001187010       -5.934484E-05        3.557506E-10
9.725000        5.935243E-05       -0.0001186973       -5.934484E-05        3.557506E-10
9.730000        5.934865E-05       -0.0001186935       -5.934484E-05        3.557506E-10
9.735000        5.934486E-05       -0.0001186897       -5.934484E-05        3.557506E-10
9.740000        5.934108E-05       -0.0001186859       -5.934484E-05        3.557506E-10
9.745000        5.933730E-05       -0.0001186821       -5.934484E-05        3.557506E-10
9.750000        5.933353E-05       -0.0001186784       -5.934484E-05        3.557506E-10
9.755000        5.932976E-05       -0.0001186746       -5.934484E-05        3.557506E-10
9.760000        5.932602E-05       -0.0001186709       -5.934484E-05        3.557506E-10
9.765000        5.932229E-05       -0.0001186671       -5.934484E-05        3.557506E-10
9.770000        5.931859E-05       -0.0001186634       -5.934484E-05        3.557506E-10
9.775000        5.931491E-05       -0.0001186597       -5.934484E-05        3.557506E-10
9.780000        5.931126E-05       -0.0001186561       -5.934484E-05        3.557506E-10
9.785000        5.930765E-05       -0.0001186525       -5.934484E-05        3.557506E-10
9.790000        5.930407E-05       -0.0001186489       -5.934484E-05        3.557506E-10
9.795000        5.930053E-05       -0.0001186454       -5.934484E-05        3.557506E-10
9.800000        5.929704E-05       -0.0001186419       -5.934484E-05        3.557506E-10
9.805000        5.929359E-05       -0.0001186384       -5.934484E-05        3.557506E-10
9.810000        5.929020E-05       -0.0001186350       -5.934484E-05        3.557506E-10
9.815000        5.928686E-05       -0.0001186317       -5.934484E-05        3.557506E-10
9.820000        5.928358E-05       -0.0001186284       -5.934484E-05        3.557506E-10
9.825000        5.928036E-05       -0.0001186252       -5.934484E-05        3.557506E-10
9.830000        5.927720E-05       -0.0001186220       -5.934484E-05        3.557506E-10
9.835000        5.927411E-05       -0.0001186189       -5.934484E-05        3.557506E-10
9.840000        5.927109E-05       -0.0001186159       -5.934484E-05        3.557506E-10
9.845000        5.926814E-05       -0.0001186130       -5.934484E-05        3.557506E-10
9.850000        5.926527E-05       -0.0001186101       -5.934484E-05        3.557506E-10
9.855000        5.926248E-05       -0.0001186073       -5.934484E-05        3.557506E-10
9.860000        5.925977E-05       -0.0001186046       -5.934484E-05        3.557506E-10
9.865000        5.925714E-05       -0.0001186020       -5.934484E-05        3.557506E-10
9.870000        5.925460E-05       -0.0001185994       -5.934484E-05        3.557506E-10
9.875000        5.925215E-05       -0.0001185970       -5.934484E-05        3.557506E-10
9.880000        5.924979E-05       -0.0001185946       -5.934484E-05        3.557506E-10
9.885000        5.924753E-05       -0.0001185924       -5.934484E-05        3.557506E-10
9.890000        5.924536E-05       -0.0001185902       -5.934484E-05        3.557506E-10
9.895000        5.924329E-05       -0.0001185881       -5.934484E-05        3.557506E-10
9.900000        5.924132E-05       -0.0001185862       -5.934484E-05        3.557506E-10
9.905000        5.923945E-05       -0.0001185843       -5.934484E-05        3.557506E-10
9.910000        5.923769E-05       -0.0001185825       -5.934484E-05        3.557506E-10
9.915000        5.923603E-05       -0.0001185809       -5.934484E-05        3.557506E-10
9.920000        5.923448E-05       -0.0001185793       -5.934484E-05        3.557506E-10
9.925000        5.923304E-05       -0.0001185779       -5.934484E-05        3.557506E-10
9.930000        5.923171E-05       -0.0001185765       -5.934484E-05        3.557506E-10
9.935000        5.923049E-05       -0.0001185753       -5.934484E-05        3.557506E-10
9.940000        5.922938E-05       -0.0001185742       -5.934484E-05        3.557506E-10
9.945000        5.922839E-05       -0.0001185732       -5.934484E-05        3.557506E-10
9.950000        5.922751E-05       -0.0001185724       -5.934484E-05        3.557506E-10
9.955000        5.922675E-05       -0.0001185716       -5.934484E-05        3.557506E-10
9.960000        5.922611E-05       -0.0001185709       -5.934484E-05        3.557506E-10
9.965000        5.922558E-05       -0.0001185704       -5.934484E-05        3.557506E-10
9.970000        5.922517E-05       -0.0001185700       -5.934484E-05        3.557506E-10
9.975000        5.922488E-05       -0.0001185697       -5.934484E-05        3.557506E-10
9.980000        5.922470E-05       -0.0001185695       -5.934484E-05        3.557506E-10
9.985000        5.922465E-05       -0.0001185695       -5.934484E-05        3.557506E-10
9.990000        5.922471E-05       -0.0001185695       -5.934484E-05        3.557506E-10
9.995000        5.922489E-05       -0.0001185697       -5.934484E-05        3.557506E-10
10.00000        5.922520E-05       -0.0001185700       -5.934484E-05        3.557506E-10
