#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
3.640000        5.941831E-05       -0.0001187632       -5.934487E-05        3.557504E-10
3.650000        5.941215E-05       -0.0001187570       -5.934487E-05        3.557504E-10
3.660000        5.940573E-05       -0.0001187506       -5.934487E-05        3.557504E-10
3.670000        5.939907E-05       -0.0001187439       -5.934487E-05        3.557504E-10
3.680000        5.939220E-05       -0.0001187371       -5.934487E-05        3.557504E-10
3.690000        5.938514E-05       -0.0001187300       -5.934487E-05        3.557504E-10
3.700000        5.937792E-05       -0.0001187228       -5.934487E-05        3.557504E-10
3.710000        5.937057E-05       -0.0001187154       -5.934487E-05        3.557504E-10
3.720000        5.936312E-05       -0.0001187080       -5.934487E-05        3.557504E-10
3.730000        5.935560E-05       -0.0001187005       -5.934487E-05        3.557504E-10
3.740000        5.934804E-05       -0.0001186929       -5.934487E-05        3.557504E-10
3.750000        5.934047E-05       -0.0001186853       -5.934487E-05        3.557504E-10
3.760000        5.933292E-05       -0.0001186778       -5.934487E-05        3.557504E-10
3.770000        5.932542E-05       -0.0001186703       -5.934487E-05        3.557504E-10
3.780000        5.931799E-05       -0.0001186629       -5.934487E-05        3.557504E-10
3.790000        5.931067E-05       -0.0001186555       -5.934487E-05        3.557504E-10
3.800000        5.930349E-05       -0.0001186484       -5.934487E-05        3.557504E-10
3.810000        5.929648E-05       -0.0001186414       -5.934487E-05        3.557504E-10
3.820000        5.928966E-05       -0.0001186345       -5.934487E-05        3.557504E-10
3.830000        5.928305E-05       -0.0001186279       -5.934487E-05        3.557504E-10
3.840000        5.927670E-05       -0.0001186216       -5.934487E-05        3.557504E-10
3.850000        5.927061E-05       -0.0001186155       -5.934487E-05        3.557504E-10
3.860000        5.926482E-05       -0.0001186097       -5.934487E-05        3.557504E-10
3.870000        5.925934E-05       -0.0001186042       -5.934487E-05        3.557504E-10
3.880000        5.925420E-05       -0.0001185991       -5.934487E-05        3.557504E-10
3.890000        5.924943E-05       -0.0001185943       -5.934487E-05        3.557504E-10
3.900000        5.924503E-05       -0.0001185899       -5.934487E-05        3.557504E-10
3.910000        5.924102E-05       -0.0001185859       -5.934487E-05        3.557504E-10
3.920000        5.923743E-05       -0.0001185823       -5.934487E-05        3.557504E-10
3.930000        5.923426E-05       -0.0001185791       -5.934487E-05        3.557504E-10
3.940000        5.923152E-05       -0.0001185764       -5.934487E-05        3.557504E-10
3.950000        5.922924E-05       -0.0001185741       -5.934487E-05        3.557504E-10
3.960000        5.922741E-05       -0.0001185723       -5.934487E-05        3.557504E-10
3.970000        5.922604E-05       -0.0001185709       -5.934487E-05        3.557504E-10
3.980000        5.922515E-05       -0.0001185700       -5.934487E-05        3.557504E-10
3.990000        5.922472E-05       -0.0001185696       -5.934488E-05        3.557504E-10
4.000000        5.922477E-05       -0.0001185696       -5.934488E-05        3.557504E-10
4.010000        5.922530E-05       -0.0001185702       -5.934488E-05        3.557504E-10
4.020000        5.922630E-05       -0.0001185712       -5.934488E-05        3.557504E-10
4.030000        5.922776E-05       -0.0001185726       -5.934488E-05        3.557504E-10
4.040000        5.922969E-05       -0.0001185746       -5.934488E-05        3.557504E-10
4.050000        5.923207E-05       -0.0001185769       -5.934488E-05        3.557504E-10
4.060000        5.923490E-05       -0.0001185798       -5.934488E-05        3.557503E-10
4.070000        5.923816E-05       -0.0001185830       -5.934488E-05        3.557503E-10
4.080000        5.924185E-05       -0.0001185867       -5.934488E-05        3.557503E-10
4.090000        5.924594E-05       -0.0001185908       -5.934488E-05        3.557503E-10
4.100000        5.925042E-05       -0.0001185953       -5.934488E-05        3.557503E-10
4.110000        5.925528E-05       -0.0001186002       -5.934488E-05        3.557503E-10
4.120000        5.926049E-05       -0.0001186054       -5.934488E-05        3.557503E-10
4.130000        5.926603E-05       -0.0001186109       -5.934488E-05        3.557503E-10
4.140000        5.927189E-05       -0.0001186168       -5.934488E-05        3.557503E-10
4.150000        5.927804E-05       -0.0001186229       -5.934488E-05        3.557503E-10
4.160000        5.928445E-05       -0.0001186293       -5.934488E-05        3.557503E-10
4.170000        5.929110E-05       -0.0001186360       -5.934488E-05        3.557503E-10
4.180000        5.929797E-05       -0.0001186428       -5.934488E-05        3.557503E-10
4.190000        5.930502E-05       -0.0001186499       -5.934488E-05        3.557503E-10
4.200000        5.931223E-05       -0.0001186571       -5.934488E-05        3.557503E-10
4.210000        5.931958E-05       -0.0001186645       -5.934488E-05        3.557503E-10
4.220000        5.932702E-05       -0.0001186719       -5.934488E-05        3.557503E-10
4.230000        5.933454E-05       -0.0001186794       -5.934488E-05        3.557503E-10
4.240000        5.934210E-05       -0.0001186870       -5.934488E-05        3.557503E-10
4.250000        5.934967E-05       -0.0001186945       -5.934488E-05        3.557503E-10
4.260000        5.935722E-05       -0.0001187021       -5.934488E-05        3.557503E-10
4.270000        5.936473E-05       -0.0001187096       -5.934488E-05        3.557503E-10
4.280000        5.937216E-05       -0.0001187170       -5.934488E-05        3.557503E-10
4.290000        5.937948E-05       -0.0001187244       -5.934488E-05        3.557503E-10
4.300000        5.938667E-05       -0.0001187315       -5.934488E-05        3.557503E-10
4.310000        5.939369E-05       -0.0001187386       -5.934488E-05        3.557503E-10
4.320000        5.940052E-05       -0.0001187454       -5.934488E-05        3.557503E-10
4.330000        5.940713E-05       -0.0001187520       -5.934488E-05        3.557503E-10
4.340000        5.941350E-05       -0.0001187584       -5.934488E-05        3.557503E-10
4.350000        5.941960E-05       -0.0001187645       -5.934488E-05        3.557503E-10
4.360000        5.942540E-05       -0.0001187703       -5.934488E-05        3.557503E-10
4.370000        5.943088E-05       -0.0001187758       -5.934488E-05        3.557503E-10
4.380000        5.943602E-05       -0.0001187809       -5.934488E-05        3.557503E-10
4.390000        5.944080E-05       -0.0001187857       -5.934488E-05        3.557503E-10
4.400000        5.944520E-05       -0.0001187901       -5.934488E-05        3.557503E-10
4.410000        5.944920E-05       -0.0001187941       -5.934488E-05        3.557503E-10
4.420000        5.945279E-05       -0.0001187977       -5.934488E-05        3.557503E-10
4.430000        5.945595E-05       -0.0001188008       -5.934488E-05        3.557503E-10
4.440000        5.945867E-05       -0.0001188036       -5.934488E-05        3.557503E-10
4.450000        5.946094E-05       -0.0001188058       -5.934488E-05        3.557503E-10
4.460000        5.946275E-05       -0.0001188076       -5.934488E-05        3.557503E-10
4.470000        5.946409E-05       -0.0001188090       -5.934488E-05        3.557503E-10
4.480000        5.946496E-05       -0.0001188098       -5.934488E-05        3.557503E-10
4.490000        5.946535E-05       -0.0001188102       -5.934488E-05        3.557503E-10
4.500000        5.946526E-05       -0.0001188101       -5.934488E-05        3.557503E-10
4.510000        5.946469E-05       -0.0001188096       -5.934488E-05        3.557503E-10
4.520000        5.946365E-05       -0.0001188085       -5.934488E-05        3.557503E-10
4.530000        5.946214E-05       -0.0001188070       -5.934488E-05        3.557503E-10
4.540000        5.946016E-05       -0.0001188050       -5.934488E-05        3.557503E-10
4.550000        5.945773E-05       -0.0001188026       -5.934488E-05        3.557503E-10
4.560000        5.945484E-05       -0.0001187997       -5.934488E-05        3.557503E-10
4.570000        5.945153E-05       -0.0001187964       -5.934488E-05        3.557503E-10
4.580000        5.944778E-05       -0.0001187927       -5.934488E-05        3.557503E-10
4.590000        5.944363E-05       -0.0001187885       -5.934488E-05        3.557503E-10
4.600000        5.943909E-05       -0.0001187840       -5.934488E-05        3.557503E-10
4.610000        5.943418E-05       -0.0001187791       -5.934488E-05        3.557503E-10
4.620000        5.942891E-05       -0.0001187738       -5.934488E-05        3.557503E-10
4.630000        5.942331E-05       -0.0001187682       -5.934488E-05        3.557503E-10
4.640000        5.941740E-05       -0.0001187623       -5.934488E-05        3.557503E-10
4.650000        5.941120E-05       -0.0001187561       -5.934488E-05        3.557503E-10
4.660000        5.940475E-05       -0.0001187496       -5.934488E-05        3.557503E-10
4.670000        5.939805E-05       -0.0001187429       -5.934488E-05        3.557503E-10
4.680000        5.939115E-05       -0.0001187360       -5.934488E-05        3.557503E-10
4.690000        5.938406E-05       -0.0001187289       -5.934488E-05        3.557503E-10
4.700000        5.937682E-05       -0.0001187217       -5.934488E-05        3.557503E-10
4.710000        5.936945E-05       -0.0001187143       -5.934488E-05        3.557503E-10
4.720000        5.936199E-05       -0.0001187069       -5.934488E-05        3.557503E-10
4.730000        5.935447E-05       -0.0001186993       -5.934488E-05        3.557503E-10
4.740000        5.934690E-05       -0.0001186918       -5.934488E-05        3.557503E-10
4.750000        5.933933E-05       -0.0001186842       -5.934488E-05        3.557503E-10
4.760000        5.933179E-05       -0.0001186767       -5.934488E-05        3.557503E-10
4.770000        5.932429E-05       -0.0001186692       -5.934488E-05        3.557503E-10
4.780000        5.931688E-05       -0.0001186618       -5.934488E-05        3.557503E-10
4.790000        5.930958E-05       -0.0001186545       -5.934488E-05        3.557503E-10
4.800000        5.930243E-05       -0.0001186473       -5.934488E-05        3.557503E-10
4.810000        5.929544E-05       -0.0001186403       -5.934488E-05        3.557503E-10
4.820000        5.928865E-05       -0.0001186335       -5.934488E-05        3.557503E-10
4.830000        5.928208E-05       -0.0001186270       -5.934488E-05        3.557503E-10
4.840000        5.927576E-05       -0.0001186206       -5.934488E-05        3.557503E-10
4.850000        5.926972E-05       -0.0001186146       -5.934488E-05        3.557503E-10
4.860000        5.926397E-05       -0.0001186089       -5.934488E-05        3.557503E-10
4.870000        5.925855E-05       -0.0001186034       -5.934488E-05        3.557503E-10
4.880000        5.925347E-05       -0.0001185983       -5.934488E-05        3.557503E-10
4.890000        5.924874E-05       -0.0001185936       -5.934488E-05        3.557503E-10
4.900000        5.924440E-05       -0.0001185893       -5.934488E-05        3.557503E-10
4.910000        5.924046E-05       -0.0001185853       -5.934488E-05        3.557503E-10
4.920000        5.923693E-05       -0.0001185818       -5.934488E-05        3.557503E-10
4.930000        5.923382E-05       -0.0001185787       -5.934488E-05        3.557503E-10
4.940000        5.923116E-05       -0.0001185760       -5.934488E-05        3.557503E-10
4.950000        5.922894E-05       -0.0001185738       -5.934488E-05        3.557503E-10
4.960000        5.922718E-05       -0.0001185721       -5.934488E-05        3.557503E-10
4.970000        5.922589E-05       -0.0001185708       -5.934489E-05        3.557503E-10
4.980000        5.922506E-05       -0.0001185699       -5.934489E-05        3.557503E-10
4.990000        5.922471E-05       -0.0001185696       -5.934489E-05        3.557503E-10
5.000000        5.922483E-05       -0.0001185697       -5.934489E-05        3.557503E-10
5.010000        5.922543E-05       -0.0001185703       -5.934489E-05        3.557503E-10
5.020000        5.922650E-05       -0.0001185714       -5.934489E-05        3.557503E-10
5.030000        5.922803E-05       -0.0001185729       -5.934489E-05        3.557503E-10
5.040000        5.923003E-05       -0.0001185749       -5.934489E-05        3.557503E-10
5.050000        5.923248E-05       -0.0001185774       -5.934489E-05        3.557503E-10
5.060000        5.923538E-05       -0.0001185803       -5.934489E-05        3.557503E-10
5.070000        5.923871E-05       -0.0001185836       -5.934489E-05        3.557503E-10
5.080000        5.924245E-05       -0.0001185873       -5.934489E-05        3.557503E-10
5.090000        5.924660E-05       -0.0001185915       -5.934489E-05        3.557503E-10
5.100000        5.925115E-05       -0.0001185960       -5.934489E-05        3.557503E-10
5.110000        5.925606E-05       -0.0001186009       -5.934489E-05        3.557503E-10
5.120000        5.926132E-05       -0.0001186062       -5.934489E-05        3.557503E-10
5.130000        5.926691E-05       -0.0001186118       -5.934489E-05        3.557503E-10
5.140000        5.927282E-05       -0.0001186177       -5.934489E-05        3.557503E-10
5.150000        5.927901E-05       -0.0001186239       -5.934489E-05        3.557503E-10
5.160000        5.928546E-05       -0.0001186303       -5.934489E-05        3.557503E-10
5.170000        5.929214E-05       -0.0001186370       -5.934489E-05        3.557503E-10
5.180000        5.929904E-05       -0.0001186439       -5.934489E-05        3.557503E-10
5.190000        5.930612E-05       -0.0001186510       -5.934489E-05        3.557503E-10
5.200000        5.931335E-05       -0.0001186582       -5.934489E-05        3.557503E-10
5.210000        5.932071E-05       -0.0001186656       -5.934489E-05        3.557503E-10
5.220000        5.932817E-05       -0.0001186731       -5.934489E-05        3.557503E-10
5.230000        5.933569E-05       -0.0001186806       -5.934489E-05        3.557503E-10
5.240000        5.934326E-05       -0.0001186881       -5.934489E-05        3.557503E-10
5.250000        5.935083E-05       -0.0001186957       -5.934489E-05        3.557503E-10
5.260000        5.935838E-05       -0.0001187033       -5.934489E-05        3.557503E-10
5.270000        5.936587E-05       -0.0001187108       -5.934489E-05        3.557503E-10
5.280000        5.937329E-05       -0.0001187182       -5.934489E-05        3.557503E-10
5.290000        5.938059E-05       -0.0001187255       -5.934489E-05        3.557503E-10
5.300000        5.938776E-05       -0.0001187326       -5.934489E-05        3.557503E-10
5.310000        5.939475E-05       -0.0001187396       -5.934489E-05        3.557503E-10
5.320000        5.940155E-05       -0.0001187464       -5.934489E-05        3.557503E-10
5.330000        5.940813E-05       -0.0001187530       -5.934489E-05        3.557503E-10
5.340000        5.941446E-05       -0.0001187593       -5.934489E-05        3.557503E-10
5.350000        5.942051E-05       -0.0001187654       -5.934489E-05        3.557503E-10
5.360000        5.942626E-05       -0.0001187711       -5.934489E-05        3.557503E-10
5.370000        5.943169E-05       -0.0001187766       -5.934489E-05        3.557503E-10
5.380000        5.943678E-05       -0.0001187817       -5.934489E-05        3.557503E-10
5.390000        5.944150E-05       -0.0001187864       -5.934489E-05        3.557503E-10
5.400000        5.944584E-05       -0.0001187907       -5.934489E-05        3.557503E-10
5.410000        5.944978E-05       -0.0001187947       -5.934489E-05        3.557503E-10
5.420000        5.945331E-05       -0.0001187982       -5.934489E-05        3.557503E-10
5.430000        5.945640E-05       -0.0001188013       -5.934489E-05        3.557503E-10
5.440000        5.945905E-05       -0.0001188039       -5.934489E-05        3.557503E-10
5.450000        5.946125E-05       -0.0001188061       -5.934489E-05        3.557503E-10
5.460000        5.946299E-05       -0.0001188079       -5.934489E-05        3.557503E-10
5.470000        5.946426E-05       -0.0001188092       -5.934489E-05        3.557503E-10
5.480000        5.946506E-05       -0.0001188099       -5.934489E-05        3.557503E-10
5.490000        5.946537E-05       -0.0001188103       -5.934489E-05        3.557503E-10
5.500000        5.946521E-05       -0.0001188101       -5.934489E-05        3.557503E-10
5.510000        5.946458E-05       -0.0001188095       -5.934489E-05        3.557503E-10
5.520000        5.946346E-05       -0.0001188084       -5.934489E-05        3.557503E-10
5.530000        5.946188E-05       -0.0001188068       -5.934489E-05        3.557503E-10
5.540000        5.945983E-05       -0.0001188047       -5.934489E-05        3.557503E-10
5.550000        5.945733E-05       -0.0001188022       -5.934489E-05        3.557503E-10
5.560000        5.945438E-05       -0.0001187993       -5.934489E-05        3.557503E-10
5.570000        5.945099E-05       -0.0001187959       -5.934489E-05        3.557503E-10
5.580000        5.944719E-05       -0.0001187921       -5.934489E-05        3.557503E-10
5.590000        5.944298E-05       -0.0001187879       -5.934489E-05        3.557503E-10
5.600000        5.943838E-05       -0.0001187833       -5.934489E-05        3.557503E-10
5.610000        5.943341E-05       -0.0001187783       -5.934489E-05        3.557503E-10
5.620000        5.942809E-05       -0.0001187730       -5.934489E-05        3.557503E-10
5.630000        5.942244E-05       -0.0001187673       -5.934489E-05        3.557503E-10
5.640000        5.941649E-05       -0.0001187614       -5.934489E-05        3.557503E-10
5.650000        5.941025E-05       -0.0001187551       -5.934489E-05        3.557503E-10
5.660000        5.940375E-05       -0.0001187486       -5.934489E-05        3.557503E-10
5.670000        5.939702E-05       -0.0001187419       -5.934489E-05        3.557503E-10
5.680000        5.939009E-05       -0.0001187350       -5.934489E-05        3.557503E-10
5.690000        5.938298E-05       -0.0001187279       -5.934489E-05        3.557502E-10
5.700000        5.937572E-05       -0.0001187206       -5.934489E-05        3.557502E-10
5.710000        5.936834E-05       -0.0001187132       -5.934489E-05        3.557502E-10
5.720000        5.936086E-05       -0.0001187058       -5.934489E-05        3.557502E-10
5.730000        5.935333E-05       -0.0001186982       -5.934489E-05        3.557502E-10
5.740000        5.934576E-05       -0.0001186907       -5.934489E-05        3.557502E-10
5.750000        5.933819E-05       -0.0001186831       -5.934489E-05        3.557502E-10
5.760000        5.933065E-05       -0.0001186755       -5.934489E-05        3.557502E-10
5.770000        5.932317E-05       -0.0001186681       -5.934489E-05        3.557502E-10
5.780000        5.931578E-05       -0.0001186607       -5.934489E-05        3.557502E-10
5.790000        5.930850E-05       -0.0001186534       -5.934489E-05        3.557502E-10
5.800000        5.930136E-05       -0.0001186463       -5.934489E-05        3.557502E-10
5.810000        5.929440E-05       -0.0001186393       -5.934489E-05        3.557502E-10
5.820000        5.928765E-05       -0.0001186325       -5.934489E-05        3.557502E-10
5.830000        5.928112E-05       -0.0001186260       -5.934489E-05        3.557502E-10
5.840000        5.927484E-05       -0.0001186197       -5.934489E-05        3.557502E-10
5.850000        5.926884E-05       -0.0001186137       -5.934489E-05        3.557502E-10
5.860000        5.926314E-05       -0.0001186080       -5.934489E-05        3.557502E-10
5.870000        5.925776E-05       -0.0001186027       -5.934489E-05        3.557502E-10
5.880000        5.925273E-05       -0.0001185976       -5.934489E-05        3.557502E-10
5.890000        5.924807E-05       -0.0001185930       -5.934489E-05        3.557502E-10
5.900000        5.924379E-05       -0.0001185887       -5.934489E-05        3.557502E-10
5.910000        5.923991E-05       -0.0001185848       -5.934489E-05        3.557502E-10
5.920000        5.923644E-05       -0.0001185813       -5.934489E-05        3.557502E-10
5.930000        5.923340E-05       -0.0001185783       -5.934489E-05        3.557502E-10
5.940000        5.923080E-05       -0.0001185757       -5.934490E-05        3.557502E-10
5.950000        5.922865E-05       -0.0001185735       -5.934490E-05        3.557502E-10
5.960000        5.922696E-05       -0.0001185719       -5.934490E-05        3.557502E-10
5.970000        5.922574E-05       -0.0001185706       -5.934490E-05        3.557502E-10
5.980000        5.922499E-05       -0.0001185699       -5.934490E-05        3.557502E-10
5.990000        5.922471E-05       -0.0001185696       -5.934490E-05        3.557502E-10
6.000000        5.922490E-05       -0.0001185698       -5.934490E-05        3.557502E-10
6.010000        5.922557E-05       -0.0001185705       -5.934490E-05        3.557502E-10
6.020000        5.922671E-05       -0.0001185716       -5.934490E-05        3.557502E-10
6.030000        5.922832E-05       -0.0001185732       -5.934490E-05        3.557502E-10
6.040000        5.923039E-05       -0.0001185753       -5.934490E-05        3.557502E-10
6.050000        5.923290E-05       -0.0001185778       -5.934490E-05        3.557502E-10
6.060000        5.923587E-05       -0.0001185808       -5.934490E-05        3.557502E-10
6.070000        5.923926E-05       -0.0001185842       -5.934490E-05        3.557502E-10
6.080000        5.924307E-05       -0.0001185880       -5.934490E-05        3.557502E-10
6.090000        5.924728E-05       -0.0001185922       -5.934490E-05        3.557502E-10
6.100000        5.925188E-05       -0.0001185968       -5.934490E-05        3.557502E-10
6.110000        5.925684E-05       -0.0001186017       -5.934490E-05        3.557502E-10
6.120000        5.926216E-05       -0.0001186071       -5.934490E-05        3.557502E-10
6.130000        5.926780E-05       -0.0001186127       -5.934490E-05        3.557502E-10
6.140000        5.927375E-05       -0.0001186186       -5.934490E-05        3.557502E-10
6.150000        5.927998E-05       -0.0001186249       -5.934490E-05        3.557502E-10
6.160000        5.928647E-05       -0.0001186314       -5.934490E-05        3.557502E-10
6.170000        5.929319E-05       -0.0001186381       -5.934490E-05        3.557502E-10
6.180000        5.930011E-05       -0.0001186450       -5.934490E-05        3.557502E-10
6.190000        5.930722E-05       -0.0001186521       -5.934490E-05        3.557502E-10
6.200000        5.931447E-05       -0.0001186594       -5.934490E-05        3.557502E-10
6.210000        5.932185E-05       -0.0001186667       -5.934490E-05        3.557502E-10
6.220000        5.932932E-05       -0.0001186742       -5.934490E-05        3.557502E-10
6.230000        5.933685E-05       -0.0001186818       -5.934490E-05        3.557502E-10
6.240000        5.934442E-05       -0.0001186893       -5.934490E-05        3.557502E-10
6.250000        5.935199E-05       -0.0001186969       -5.934490E-05        3.557502E-10
6.260000        5.935953E-05       -0.0001187044       -5.934490E-05        3.557502E-10
6.270000        5.936702E-05       -0.0001187119       -5.934490E-05        3.557502E-10
6.280000        5.937442E-05       -0.0001187193       -5.934490E-05        3.557502E-10
6.290000        5.938170E-05       -0.0001187266       -5.934490E-05        3.557502E-10
6.300000        5.938884E-05       -0.0001187337       -5.934490E-05        3.557502E-10
6.310000        5.939581E-05       -0.0001187407       -5.934490E-05        3.557502E-10
6.320000        5.940258E-05       -0.0001187475       -5.934490E-05        3.557502E-10
6.330000        5.940912E-05       -0.0001187540       -5.934490E-05        3.557502E-10
6.340000        5.941540E-05       -0.0001187603       -5.934490E-05        3.557502E-10
6.350000        5.942141E-05       -0.0001187663       -5.934490E-05        3.557502E-10
6.360000        5.942712E-05       -0.0001187720       -5.934490E-05        3.557502E-10
6.370000        5.943250E-05       -0.0001187774       -5.934490E-05        3.557502E-10
6.380000        5.943753E-05       -0.0001187824       -5.934490E-05        3.557502E-10
6.390000        5.944220E-05       -0.0001187871       -5.934490E-05        3.557502E-10
6.400000        5.944648E-05       -0.0001187914       -5.934490E-05        3.557502E-10
6.410000        5.945036E-05       -0.0001187953       -5.934490E-05        3.557502E-10
6.420000        5.945382E-05       -0.0001187987       -5.934490E-05        3.557502E-10
6.430000        5.945684E-05       -0.0001188017       -5.934490E-05        3.557502E-10
6.440000        5.945943E-05       -0.0001188043       -5.934490E-05        3.557502E-10
6.450000        5.946156E-05       -0.0001188065       -5.934490E-05        3.557502E-10
6.460000        5.946323E-05       -0.0001188081       -5.934490E-05        3.557502E-10
6.470000        5.946442E-05       -0.0001188093       -5.934490E-05        3.557502E-10
6.480000        5.946515E-05       -0.0001188100       -5.934490E-05        3.557502E-10
6.490000        5.946539E-05       -0.0001188103       -5.934490E-05        3.557502E-10
6.500000        5.946516E-05       -0.0001188101       -5.934490E-05        3.557502E-10
6.510000        5.946445E-05       -0.0001188093       -5.934490E-05        3.557502E-10
6.520000        5.946326E-05       -0.0001188082       -5.934490E-05        3.557502E-10
6.530000        5.946161E-05       -0.0001188065       -5.934490E-05        3.557502E-10
6.540000        5.945949E-05       -0.0001188044       -5.934490E-05        3.557502E-10
6.550000        5.945692E-05       -0.0001188018       -5.934490E-05        3.557502E-10
6.560000        5.945390E-05       -0.0001187988       -5.934490E-05        3.557502E-10
6.570000        5.945045E-05       -0.0001187954       -5.934490E-05        3.557502E-10
6.580000        5.944659E-05       -0.0001187915       -5.934490E-05        3.557502E-10
6.590000        5.944232E-05       -0.0001187872       -5.934490E-05        3.557502E-10
6.600000        5.943766E-05       -0.0001187826       -5.934490E-05        3.557502E-10
6.610000        5.943264E-05       -0.0001187775       -5.934490E-05        3.557502E-10
6.620000        5.942726E-05       -0.0001187722       -5.934490E-05        3.557502E-10
6.630000        5.942157E-05       -0.0001187665       -5.934490E-05        3.557502E-10
6.640000        5.941557E-05       -0.0001187605       -5.934490E-05        3.557502E-10
6.650000        5.940929E-05       -0.0001187542       -5.934490E-05        3.557502E-10
6.660000        5.940276E-05       -0.0001187477       -5.934490E-05        3.557502E-10
6.670000        5.939599E-05       -0.0001187409       -5.934490E-05        3.557502E-10
6.680000        5.938903E-05       -0.0001187339       -5.934490E-05        3.557502E-10
6.690000        5.938190E-05       -0.0001187268       -5.934490E-05        3.557502E-10
6.700000        5.937461E-05       -0.0001187195       -5.934490E-05        3.557502E-10
6.710000        5.936722E-05       -0.0001187121       -5.934490E-05        3.557502E-10
6.720000        5.935973E-05       -0.0001187046       -5.934490E-05        3.557502E-10
6.730000        5.935219E-05       -0.0001186971       -5.934490E-05        3.557502E-10
6.740000        5.934462E-05       -0.0001186895       -5.934490E-05        3.557502E-10
6.750000        5.933706E-05       -0.0001186820       -5.934490E-05        3.557502E-10
6.760000        5.932952E-05       -0.0001186744       -5.934490E-05        3.557502E-10
6.770000        5.932205E-05       -0.0001186670       -5.934490E-05        3.557502E-10
6.780000        5.931467E-05       -0.0001186596       -5.934490E-05        3.557502E-10
6.790000        5.930741E-05       -0.0001186523       -5.934490E-05        3.557502E-10
6.800000        5.930031E-05       -0.0001186452       -5.934490E-05        3.557502E-10
6.810000        5.929337E-05       -0.0001186383       -5.934490E-05        3.557502E-10
6.820000        5.928665E-05       -0.0001186316       -5.934490E-05        3.557502E-10
6.830000        5.928015E-05       -0.0001186251       -5.934490E-05        3.557502E-10
6.840000        5.927392E-05       -0.0001186188       -5.934490E-05        3.557502E-10
6.850000        5.926796E-05       -0.0001186129       -5.934490E-05        3.557502E-10
6.860000        5.926231E-05       -0.0001186072       -5.934490E-05        3.557502E-10
6.870000        5.925699E-05       -0.0001186019       -5.934490E-05        3.557502E-10
6.880000        5.925201E-05       -0.0001185969       -5.934490E-05        3.557502E-10
6.890000        5.924740E-05       -0.0001185923       -5.934490E-05        3.557502E-10
6.900000        5.924318E-05       -0.0001185881       -5.934490E-05        3.557502E-10
6.910000        5.923936E-05       -0.0001185843       -5.934490E-05        3.557502E-10
6.920000        5.923596E-05       -0.0001185809       -5.934491E-05        3.557502E-10
6.930000        5.923299E-05       -0.0001185779       -5.934491E-05        3.557502E-10
6.940000        5.923046E-05       -0.0001185754       -5.934491E-05        3.557502E-10
6.950000        5.922838E-05       -0.0001185733       -5.934491E-05        3.557502E-10
6.960000        5.922676E-05       -0.0001185717       -5.934491E-05        3.557502E-10
6.970000        5.922561E-05       -0.0001185705       -5.934491E-05        3.557502E-10
6.980000        5.922493E-05       -0.0001185698       -5.934491E-05        3.557502E-10
6.990000        5.922472E-05       -0.0001185696       -5.934491E-05        3.557502E-10
7.000000        5.922499E-05       -0.0001185699       -5.934491E-05        3.557502E-10
7.010000        5.922573E-05       -0.0001185706       -5.934491E-05        3.557502E-10
7.020000        5.922694E-05       -0.0001185718       -5.934491E-05        3.557502E-10
7.030000        5.922861E-05       -0.0001185735       -5.934491E-05        3.557502E-10
7.040000        5.923075E-05       -0.0001185757       -5.934491E-05        3.557502E-10
7.050000        5.923334E-05       -0.0001185782       -5.934491E-05        3.557502E-10
7.060000        5.923636E-05       -0.0001185813       -5.934491E-05        3.557502E-10
7.070000        5.923982E-05       -0.0001185847       -5.934491E-05        3.557502E-10
7.080000        5.924369E-05       -0.0001185886       -5.934491E-05        3.557502E-10
7.090000        5.924796E-05       -0.0001185929       -5.934491E-05        3.557502E-10
7.100000        5.925262E-05       -0.0001185975       -5.934491E-05        3.557502E-10
7.110000        5.925764E-05       -0.0001186025       -5.934491E-05        3.557502E-10
7.120000        5.926301E-05       -0.0001186079       -5.934491E-05        3.557502E-10
7.130000        5.926870E-05       -0.0001186136       -5.934491E-05        3.557502E-10
7.140000        5.927469E-05       -0.0001186196       -5.934491E-05        3.557502E-10
7.150000        5.928096E-05       -0.0001186259       -5.934491E-05        3.557502E-10
7.160000        5.928749E-05       -0.0001186324       -5.934491E-05        3.557502E-10
7.170000        5.929424E-05       -0.0001186391       -5.934491E-05        3.557502E-10
7.180000        5.930119E-05       -0.0001186461       -5.934491E-05        3.557502E-10
7.190000        5.930832E-05       -0.0001186532       -5.934491E-05        3.557502E-10
7.200000        5.931560E-05       -0.0001186605       -5.934491E-05        3.557502E-10
7.210000        5.932299E-05       -0.0001186679       -5.934491E-05        3.557502E-10
7.220000        5.933047E-05       -0.0001186754       -5.934491E-05        3.557502E-10
7.230000        5.933801E-05       -0.0001186829       -5.934491E-05        3.557502E-10
7.240000        5.934558E-05       -0.0001186905       -5.934491E-05        3.557502E-10
7.250000        5.935315E-05       -0.0001186981       -5.934491E-05        3.557502E-10
7.260000        5.936068E-05       -0.0001187056       -5.934491E-05        3.557502E-10
7.270000        5.936816E-05       -0.0001187131       -5.934491E-05        3.557502E-10
7.280000        5.937554E-05       -0.0001187205       -5.934491E-05        3.557502E-10
7.290000        5.938281E-05       -0.0001187277       -5.934491E-05        3.557502E-10
7.300000        5.938992E-05       -0.0001187348       -5.934491E-05        3.557502E-10
