#Time(Yr)                K_Ea                U_Ea             Etot_Ea                L_Ea
4.780000        5.931592E-05       -0.0001186608       -5.934484E-05        3.557506E-10
4.781000        5.931519E-05       -0.0001186600       -5.934484E-05        3.557506E-10
4.782000        5.931447E-05       -0.0001186593       -5.934484E-05        3.557506E-10
4.783000        5.931374E-05       -0.0001186586       -5.934484E-05        3.557506E-10
4.784000        5.931302E-05       -0.0001186579       -5.934484E-05        3.557506E-10
4.785000        5.931229E-05       -0.0001186571       -5.934484E-05        3.557506E-10
4.786000        5.931157E-05       -0.0001186564       -5.934484E-05        3.557506E-10
4.787000        5.931085E-05       -0.0001186557       -5.934484E-05        3.557506E-10
4.788000        5.931013E-05       -0.0001186550       -5.934483E-05        3.557506E-10
4.789000        5.930941E-05       -0.0001186542       -5.934483E-05        3.557506E-10
4.790000        5.930870E-05       -0.0001186535       -5.934483E-05        3.557506E-10
4.791000        5.930798E-05       -0.0001186528       -5.934483E-05        3.557506E-10
4.792000        5.930727E-05       -0.0001186521       -5.934483E-05        3.557506E-10
4.793000        5.930655E-05       -0.0001186514       -5.934483E-05        3.557506E-10
4.794000        5.930584E-05       -0.0001186507       -5.934483E-05        3.557506E-10
4.795000        5.930513E-05       -0.0001186500       -5.934483E-05        3.557506E-10
4.796000        5.930443E-05       -0.0001186493       -5.934483E-05        3.557506E-10
4.797000        5.930372E-05       -0.0001186486       -5.934483E-05        3.557506E-10
4.798000        5.930302E-05       -0.0001186479       -5.934483E-05        3.557506E-10
4.799000        5.930231E-05       -0.0001186471       -5.934483E-05        3.557506E-10
4.800000        5.930161E-05       -0.0001186464       -5.934483E-05        3.557506E-10
4.801000        5.930091E-05       -0.0001186457       -5.934483E-05        3.557506E-10
4.802000        5.930021E-05       -0.0001186450       -5.934483E-05        3.557506E-10
4.803000        5.929952E-05       -0.0001186444       -5.934483E-05        3.557506E-10
4.804000        5.929882E-05       -0.0001186437       -5.934483E-05        3.557506E-10
4.805000        5.929813E-05       -0.0001186430       -5.934483E-05        3.557506E-10
4.806000        5.929744E-05       -0.0001186423       -5.934483E-05        3.557506E-10
4.807000        5.929675E-05       -0.0001186416       -5.934483E-05        3.557506E-10
4.808000        5.929606E-05       -0.0001186409       -5.934483E-05        3.557506E-10
4.809000        5.929538E-05       -0.0001186402       -5.934483E-05        3.557506E-10
4.810000        5.929469E-05       -0.0001186395       -5.934483E-05        3.557506E-10
4.811000        5.929401E-05       -0.0001186388       -5.934483E-05        3.557506E-10
4.812000        5.929333E-05       -0.0001186382       -5.934483E-05        3.557506E-10
4.813000        5.929265E-05       -0.0001186375       -5.934483E-05        3.557506E-10
4.814000        5.929198E-05       -0.0001186368       -5.934483E-05        3.557506E-10
4.815000        5.929130E-05       -0.0001186361       -5.934483E-05        3.557506E-10
4.816000        5.929063E-05       -0.0001186355       -5.934483E-05        3.557506E-10
4.817000        5.928996E-05       -0.0001186348       -5.934483E-05        3.557506E-10
4.818000        5.928930E-05       -0.0001186341       -5.934483E-05        3.557506E-10
4.819000        5.928863E-05       -0.0001186335       -5.934483E-05        3.557506E-10
4.820000        5.928797E-05       -0.0001186328       -5.934483E-05        3.557506E-10
4.821000        5.928731E-05       -0.0001186321       -5.934483E-05        3.557506E-10
4.822000        5.928665E-05       -0.0001186315       -5.934483E-05        3.557506E-10
4.823000        5.928599E-05       -0.0001186308       -5.934483E-05        3.557506E-10
4.824000        5.928534E-05       -0.0001186302       -5.934483E-05        3.557506E-10
4.825000        5.928469E-05       -0.0001186295       -5.934483E-05        3.557506E-10
4.826000        5.928404E-05       -0.0001186289       -5.934483E-05        3.557506E-10
4.827000        5.928339E-05       -0.0001186282       -5.934483E-05        3.557506E-10
4.828000        5.928275E-05       -0.0001186276       -5.934483E-05        3.557506E-10
4.829000        5.928211E-05       -0.0001186269       -5.934483E-05        3.557506E-10
4.830000        5.928147E-05       -0.0001186263       -5.934483E-05        3.557506E-10
4.831000        5.928083E-05       -0.0001186257       -5.934483E-05        3.557506E-10
4.832000        5.928020E-05       -0.0001186250       -5.934483E-05        3.557506E-10
4.833000        5.927956E-05       -0.0001186244       -5.934483E-05        3.557506E-10
4.834000        5.927893E-05       -0.0001186238       -5.934483E-05        3.557506E-10
4.835000        5.927831E-05       -0.0001186231       -5.934483E-05        3.557506E-10
4.836000        5.927768E-05       -0.0001186225       -5.934483E-05        3.557506E-10
4.837000        5.927706E-05       -0.0001186219       -5.934483E-05        3.557506E-10
4.838000        5.927644E-05       -0.0001186213       -5.934483E-05        3.557506E-10
4.839000        5.927583E-05       -0.0001186207       -5.934483E-05        3.557506E-10
4.840000        5.927521E-05       -0.0001186200       -5.934483E-05        3.557506E-10
4.841000        5.927460E-05       -0.0001186194       -5.934483E-05        3.557506E-10
4.842000        5.927399E-05       -0.0001186188       -5.934483E-05        3.557506E-10
4.843000        5.927339E-05       -0.0001186182       -5.934483E-05        3.557506E-10
4.844000        5.927278E-05       -0.0001186176       -5.934483E-05        3.557506E-10
4.845000        5.927218E-05       -0.0001186170       -5.934483E-05        3.557506E-10
4.846000        5.927159E-05       -0.0001186164       -5.934483E-05        3.557506E-10
4.847000        5.927099E-05       -0.0001186158       -5.934483E-05        3.557506E-10
4.848000        5.927040E-05       -0.0001186152       -5.934483E-05        3.557506E-10
4.849000        5.926981E-05       -0.0001186146       -5.934483E-05        3.557506E-10
4.850000        5.926923E-05       -0.0001186141       -5.934483E-05        3.557506E-10
4.851000        5.926865E-05       -0.0001186135       -5.934483E-05        3.557506E-10
4.852000        5.926807E-05       -0.0001186129       -5.934483E-05        3.557506E-10
4.853000        5.926749E-05       -0.0001186123       -5.934483E-05        3.557506E-10
4.854000        5.926692E-05       -0.0001186118       -5.934483E-05        3.557506E-10
4.855000        5.926635E-05       -0.0001186112       -5.934483E-05        3.557506E-10
4.856000        5.926578E-05       -0.0001186106       -5.934483E-05        3.557506E-10
4.857000        5.926521E-05       -0.0001186100       -5.934483E-05        3.557506E-10
4.858000        5.926465E-05       -0.0001186095       -5.934483E-05        3.557506E-10
4.859000        5.926409E-05       -0.0001186089       -5.934483E-05        3.557506E-10
4.860000        5.926354E-05       -0.0001186084       -5.934483E-05        3.557506E-10
4.861000        5.926299E-05       -0.0001186078       -5.934483E-05        3.557506E-10
4.862000        5.926244E-05       -0.0001186073       -5.934483E-05        3.557506E-10
4.863000        5.926189E-05       -0.0001186067       -5.934483E-05        3.557506E-10
4.864000        5.926135E-05       -0.0001186062       -5.934483E-05        3.557506E-10
4.865000        5.926081E-05       -0.0001186056       -5.934483E-05        3.557506E-10
4.866000        5.926028E-05       -0.0001186051       -5.934483E-05        3.557506E-10
4.867000        5.925974E-05       -0.0001186046       -5.934483E-05        3.557506E-10
4.868000        5.925922E-05       -0.0001186040       -5.934483E-05        3.557506E-10
4.869000        5.925869E-05       -0.0001186035       -5.934483E-05        3.557506E-10
4.870000        5.925817E-05       -0.0001186030       -5.934483E-05        3.557506E-10
4.871000        5.925765E-05       -0.0001186025       -5.934483E-05        3.557506E-10
4.872000        5.925713E-05       -0.0001186020       -5.934483E-05        3.557506E-10
4.873000        5.925662E-05       -0.0001186015       -5.934483E-05        3.557506E-10
4.874000        5.925611E-05       -0.0001186009       -5.934483E-05        3.557506E-10
4.875000        5.925561E-05       -0.0001186004       -5.934483E-05        3.557506E-10
4.876000        5.925511E-05       -0.0001185999       -5.934483E-05        3.557506E-10
4.877000        5.925461E-05       -0.0001185994       -5.934483E-05        3.557506E-10
4.878000        5.925411E-05       -0.0001185989       -5.934483E-05        3.557506E-10
4.879000        5.925362E-05       -0.0001185985       -5.934483E-05        3.557506E-10
4.880000        5.925313E-05       -0.0001185980       -5.934483E-05        3.557506E-10
4.881000        5.925265E-05       -0.0001185975       -5.934483E-05        3.557506E-10
4.882000        5.925217E-05       -0.0001185970       -5.934483E-05        3.557506E-10
4.883000        5.925169E-05       -0.0001185965       -5.934483E-05        3.557506E-10
4.884000        5.925122E-05       -0.0001185961       -5.934483E-05        3.557506E-10
4.885000        5.925075E-05       -0.0001185956       -5.934483E-05        3.557506E-10
4.886000        5.925028E-05       -0.0001185951       -5.934483E-05        3.557506E-10
4.887000        5.924982E-05       -0.0001185947       -5.934483E-05        3.557506E-10
4.888000        5.924936E-05       -0.0001185942       -5.934483E-05        3.557506E-10
4.889000        5.924891E-05       -0.0001185937       -5.934483E-05        3.557506E-10
4.890000        5.924846E-05       -0.0001185933       -5.934483E-05        3.557506E-10
4.891000        5.924801E-05       -0.0001185928       -5.934483E-05        3.557506E-10
4.892000        5.924757E-05       -0.0001185924       -5.934483E-05        3.557506E-10
4.893000        5.924713E-05       -0.0001185920       -5.934483E-05        3.557506E-10
4.894000        5.924669E-05       -0.0001185915       -5.934483E-05        3.557506E-10
4.895000        5.924626E-05       -0.0001185911       -5.934483E-05        3.557506E-10
4.896000        5.924583E-05       -0.0001185907       -5.934483E-05        3.557506E-10
4.897000        5.924541E-05       -0.0001185902       -5.934483E-05        3.557506E-10
4.898000        5.924499E-05       -0.0001185898       -5.934483E-05        3.557506E-10
4.899000        5.924457E-05       -0.0001185894       -5.934483E-05        3.557506E-10
4.900000        5.924416E-05       -0.0001185890       -5.934483E-05        3.557506E-10
4.901000        5.924375E-05       -0.0001185886       -5.934483E-05        3.557506E-10
4.902000        5.924335E-05       -0.0001185882       -5.934483E-05        3.557506E-10
4.903000        5.924295E-05       -0.0001185878       -5.934483E-05        3.557506E-10
4.904000        5.924255E-05       -0.0001185874       -5.934483E-05        3.557506E-10
4.905000        5.924216E-05       -0.0001185870       -5.934483E-05        3.557506E-10
4.906000        5.924177E-05       -0.0001185866       -5.934483E-05        3.557506E-10
4.907000        5.924138E-05       -0.0001185862       -5.934483E-05        3.557506E-10
4.908000        5.924100E-05       -0.0001185858       -5.934483E-05        3.557506E-10
4.909000        5.924063E-05       -0.0001185855       -5.934483E-05        3.557506E-10
4.910000        5.924026E-05       -0.0001185851       -5.934483E-05        3.557506E-10
4.911000        5.923989E-05       -0.0001185847       -5.934483E-05        3.557506E-10
4.912000        5.923952E-05       -0.0001185844       -5.934483E-05        3.557506E-10
4.913000        5.923916E-05       -0.0001185840       -5.934483E-05        3.557506E-10
4.914000        5.923881E-05       -0.0001185836       -5.934483E-05        3.557506E-10
4.915000        5.923845E-05       -0.0001185833       -5.934483E-05        3.557506E-10
4.916000        5.923811E-05       -0.0001185829       -5.934483E-05        3.557506E-10
4.917000        5.923776E-05       -0.0001185826       -5.934483E-05        3.557506E-10
4.918000        5.923742E-05       -0.0001185823       -5.934483E-05        3.557506E-10
4.919000        5.923709E-05       -0.0001185819       -5.934483E-05        3.557506E-10
4.920000        5.923676E-05       -0.0001185816       -5.934483E-05        3.557506E-10
4.921000        5.923643E-05       -0.0001185813       -5.934483E-05        3.557506E-10
4.922000        5.923611E-05       -0.0001185809       -5.934483E-05        3.557506E-10
4.923000        5.923579E-05       -0.0001185806       -5.934483E-05        3.557506E-10
4.924000        5.923548E-05       -0.0001185803       -5.934483E-05        3.557506E-10
4.925000        5.923517E-05       -0.0001185800       -5.934483E-05        3.557506E-10
4.926000        5.923486E-05       -0.0001185797       -5.934483E-05        3.557506E-10
4.927000        5.923456E-05       -0.0001185794       -5.934483E-05        3.557506E-10
4.928000        5.923426E-05       -0.0001185791       -5.934483E-05        3.557506E-10
4.929000        5.923397E-05       -0.0001185788       -5.934483E-05        3.557506E-10
4.930000        5.923368E-05       -0.0001185785       -5.934483E-05        3.557506E-10
4.931000        5.923340E-05       -0.0001185782       -5.934483E-05        3.557506E-10
4.932000        5.923312E-05       -0.0001185780       -5.934483E-05        3.557506E-10
4.933000        5.923285E-05       -0.0001185777       -5.934483E-05        3.557506E-10
4.934000        5.923258E-05       -0.0001185774       -5.934483E-05        3.557506E-10
4.935000        5.923231E-05       -0.0001185771       -5.934483E-05        3.557506E-10
4.936000        5.923205E-05       -0.0001185769       -5.934483E-05        3.557506E-10
4.937000        5.923179E-05       -0.0001185766       -5.934483E-05        3.557506E-10
4.938000        5.923154E-05       -0.0001185764       -5.934483E-05        3.557506E-10
4.939000        5.923129E-05       -0.0001185761       -5.934483E-05        3.557506E-10
4.940000        5.923104E-05       -0.0001185759       -5.934483E-05        3.557506E-10
4.941000        5.923080E-05       -0.0001185756       -5.934483E-05        3.557506E-10
4.942000        5.923057E-05       -0.0001185754       -5.934483E-05        3.557506E-10
4.943000        5.923034E-05       -0.0001185752       -5.934483E-05        3.557506E-10
4.944000        5.923011E-05       -0.0001185749       -5.934483E-05        3.557506E-10
4.945000        5.922989E-05       -0.0001185747       -5.934483E-05        3.557506E-10
4.946000        5.922967E-05       -0.0001185745       -5.934483E-05        3.557506E-10
4.947000        5.922946E-05       -0.0001185743       -5.934483E-05        3.557506E-10
4.948000        5.922925E-05       -0.0001185741       -5.934483E-05        3.557506E-10
4.949000        5.922905E-05       -0.0001185739       -5.934483E-05        3.557506E-10
4.950000        5.922885E-05       -0.0001185737       -5.934483E-05        3.557506E-10
4.951000        5.922865E-05       -0.0001185735       -5.934483E-05        3.557506E-10
4.952000        5.922846E-05       -0.0001185733       -5.934483E-05        3.557506E-10
4.953000        5.922828E-05       -0.0001185731       -5.934483E-05        3.557506E-10
4.954000        5.922810E-05       -0.0001185729       -5.934483E-05        3.557506E-10
4.955000        5.922792E-05       -0.0001185728       -5.934483E-05        3.557506E-10
4.956000        5.922775E-05       -0.0001185726       -5.934483E-05        3.557506E-10
4.957000        5.922758E-05       -0.0001185724       -5.934483E-05        3.557506E-10
4.958000        5.922742E-05       -0.0001185723       -5.934483E-05        3.557506E-10
4.959000        5.922726E-05       -0.0001185721       -5.934483E-05        3.557506E-10
4.960000        5.922711E-05       -0.0001185719       -5.934483E-05        3.557506E-10
4.961000        5.922696E-05       -0.0001185718       -5.934483E-05        3.557506E-10
4.962000        5.922681E-05       -0.0001185716       -5.934483E-05        3.557506E-10
4.963000        5.922667E-05       -0.0001185715       -5.934483E-05        3.557506E-10
4.964000        5.922654E-05       -0.0001185714       -5.934483E-05        3.557506E-10
4.965000        5.922641E-05       -0.0001185712       -5.934483E-05        3.557506E-10
4.966000        5.922628E-05       -0.0001185711       -5.934483E-05        3.557506E-10
4.967000        5.922616E-05       -0.0001185710       -5.934483E-05        3.557506E-10
4.968000        5.922604E-05       -0.0001185709       -5.934483E-05        3.557506E-10
4.969000        5.922593E-05       -0.0001185708       -5.934483E-05        3.557506E-10
4.970000        5.922582E-05       -0.0001185707       -5.934483E-05        3.557506E-10
4.971000        5.922572E-05       -0.0001185706       -5.934483E-05        3.557506E-10
4.972000        5.922562E-05       -0.0001185705       -5.934483E-05        3.557506E-10
4.973000        5.922553E-05       -0.0001185704       -5.934483E-05        3.557506E-10
4.974000        5.922544E-05       -0.0001185703       -5.934483E-05        3.557506E-10
4.975000        5.922536E-05       -0.0001185702       -5.934483E-05        3.557506E-10
4.976000        5.922528E-05       -0.0001185701       -5.934483E-05        3.557506E-10
4.977000        5.922520E-05       -0.0001185700       -5.934483E-05        3.557506E-10
4.978000        5.922513E-05       -0.0001185700       -5.934483E-05        3.557506E-10
4.979000        5.922507E-05       -0.0001185699       -5.934483E-05        3.557506E-10
4.980000        5.922501E-05       -0.0001185698       -5.934483E-05        3.557506E-10
4.981000        5.922495E-05       -0.0001185698       -5.934483E-05        3.557506E-10
4.982000        5.922490E-05       -0.0001185697       -5.934483E-05        3.557506E-10
4.983000        5.922485E-05       -0.0001185697       -5.934483E-05        3.557506E-10
4.984000        5.922481E-05       -0.0001185696       -5.934483E-05        3.557506E-10
4.985000        5.922477E-05       -0.0001185696       -5.934483E-05        3.557506E-10
4.986000        5.922474E-05       -0.0001185696       -5.934483E-05        3.557506E-10
4.987000        5.922471E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.988000        5.922469E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.989000        5.922467E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.990000        5.922466E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.991000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.992000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.993000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.994000        5.922465E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.995000        5.922466E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.996000        5.922468E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.997000        5.922469E-05       -0.0001185695       -5.934483E-05        3.557506E-10
4.998000        5.922472E-05       -0.0001185696       -5.934483E-05        3.557506E-10
4.999000        5.922475E-05       -0.0001185696       -5.934483E-05        3.557506E-10
5.000000        5.922478E-05       -0.0001185696       -5.934483E-05        3.557506E-10
5.001000        5.922482E-05       -0.0001185697       -5.934483E-05        3.557506E-10
5.002000        5.922486E-05       -0.0001185697       -5.934483E-05        3.557506E-10
5.003000        5.922491E-05       -0.0001185697       -5.934483E-05        3.557506E-10
5.004000        5.922496E-05       -0.0001185698       -5.934483E-05        3.557506E-10
5.005000        5.922502E-05       -0.0001185699       -5.934483E-05        3.557506E-10
5.006000        5.922508E-05       -0.0001185699       -5.934483E-05        3.557506E-10
5.007000        5.922514E-05       -0.0001185700       -5.934483E-05        3.557506E-10
5.008000        5.922521E-05       -0.0001185700       -5.934483E-05        3.557506E-10
5.009000        5.922529E-05       -0.0001185701       -5.934483E-05        3.557506E-10
5.010000        5.922537E-05       -0.0001185702       -5.934483E-05        3.557506E-10
5.011000        5.922546E-05       -0.0001185703       -5.934483E-05        3.557506E-10
5.012000        5.922554E-05       -0.0001185704       -5.934483E-05        3.557506E-10
5.013000        5.922564E-05       -0.0001185705       -5.934483E-05        3.557506E-10
5.014000        5.922574E-05       -0.0001185706       -5.934483E-05        3.557506E-10
5.015000        5.922584E-05       -0.0001185707       -5.934483E-05        3.557506E-10
5.016000        5.922595E-05       -0.0001185708       -5.934483E-05        3.557506E-10
5.017000        5.922606E-05       -0.0001185709       -5.934483E-05        3.557506E-10
5.018000        5.922618E-05       -0.0001185710       -5.934483E-05        3.557506E-10
5.019000        5.922630E-05       -0.0001185711       -5.934483E-05        3.557506E-10
5.020000        5.922643E-05       -0.0001185713       -5.934483E-05        3.557506E-10
5.021000        5.922656E-05       -0.0001185714       -5.934483E-05        3.557506E-10
5.022000        5.922669E-05       -0.0001185715       -5.934483E-05        3.557506E-10
5.023000        5.922684E-05       -0.0001185717       -5.934483E-05        3.557506E-10
5.024000        5.922698E-05       -0.0001185718       -5.934483E-05        3.557506E-10
5.025000        5.922713E-05       -0.0001185720       -5.934483E-05        3.557506E-10
5.026000        5.922728E-05       -0.0001185721       -5.934483E-05        3.557506E-10
5.027000        5.922744E-05       -0.0001185723       -5.934483E-05        3.557506E-10
5.028000        5.922761E-05       -0.0001185724       -5.934483E-05        3.557506E-10
5.029000        5.922777E-05       -0.0001185726       -5.934483E-05        3.557506E-10
5.030000        5.922795E-05       -0.0001185728       -5.934483E-05        3.557506E-10
5.031000        5.922812E-05       -0.0001185730       -5.934483E-05        3.557506E-10
5.032000        5.922831E-05       -0.0001185731       -5.934483E-05        3.557506E-10
5.033000        5.922849E-05       -0.0001185733       -5.934483E-05        3.557506E-10
5.034000        5.922868E-05       -0.0001185735       -5.934483E-05        3.557506E-10
5.035000        5.922888E-05       -0.0001185737       -5.934483E-05        3.557506E-10
5.036000        5.922908E-05       -0.0001185739       -5.934483E-05        3.557506E-10
5.037000        5.922928E-05       -0.0001185741       -5.934483E-05        3.557506E-10
5.038000        5.922949E-05       -0.0001185743       -5.934483E-05        3.557506E-10
5.039000        5.922971E-05       -0.0001185745       -5.934483E-05        3.557506E-10
5.040000        5.922992E-05       -0.0001185748       -5.934483E-05        3.557506E-10
5.041000        5.923015E-05       -0.0001185750       -5.934483E-05        3.557506E-10
5.042000        5.923037E-05       -0.0001185752       -5.934483E-05        3.557506E-10
5.043000        5.923060E-05       -0.0001185754       -5.934483E-05        3.557506E-10
5.044000        5.923084E-05       -0.0001185757       -5.934483E-05        3.557506E-10
5.045000        5.923108E-05       -0.0001185759       -5.934483E-05        3.557506E-10
5.046000        5.923133E-05       -0.0001185762       -5.934483E-05        3.557506E-10
5.047000        5.923158E-05       -0.0001185764       -5.934483E-05        3.557506E-10
5.048000        5.923183E-05       -0.0001185767       -5.934483E-05        3.557506E-10
5.049000        5.923209E-05       -0.0001185769       -5.934483E-05        3.557506E-10
5.050000        5.923235E-05       -0.0001185772       -5.934483E-05        3.557506E-10
5.051000        5.923262E-05       -0.0001185775       -5.934483E-05        3.557506E-10
5.052000        5.923289E-05       -0.0001185777       -5.934483E-05        3.557506E-10
5.053000        5.923316E-05       -0.0001185780       -5.934483E-05        3.557506E-10
5.054000        5.923344E-05       -0.0001185783       -5.934483E-05        3.557506E-10
5.055000        5.923373E-05       -0.0001185786       -5.934483E-05        3.557506E-10
5.056000        5.923402E-05       -0.0001185789       -5.934483E-05        3.557506E-10
5.057000        5.923431E-05       -0.0001185791       -5.934483E-05        3.557506E-10
5.058000        5.923461E-05       -0.0001185794       -5.934483E-05        3.557506E-10
5.059000        5.923491E-05       -0.0001185797       -5.934483E-05        3.557506E-10
5.060000        5.923521E-05       -0.0001185800       -5.934483E-05        3.557506E-10
5.061000        5.923553E-05       -0.0001185804       -5.934483E-05        3.557506E-10
5.062000        5.923584E-05       -0.0001185807       -5.934483E-05        3.557506E-10
5.063000        5.923616E-05       -0.0001185810       -5.934483E-05        3.557506E-10
5.064000        5.923648E-05       -0.0001185813       -5.934483E-05        3.557506E-10
5.065000        5.923681E-05       -0.0001185816       -5.934483E-05        3.557506E-10
5.066000        5.923714E-05       -0.0001185820       -5.934483E-05        3.557506E-10
5.067000        5.923748E-05       -0.0001185823       -5.934483E-05        3.557506E-10
5.068000        5.923782E-05       -0.0001185827       -5.934483E-05        3.557506E-10
5.069000        5.923816E-05       -0.0001185830       -5.934483E-05        3.557506E-10
5.070000        5.923851E-05       -0.0001185833       -5.934483E-05        3.557506E-10
5.071000        5.923886E-05       -0.0001185837       -5.934483E-05        3.557506E-10
5.072000        5.923922E-05       -0.0001185841       -5.934483E-05        3.557506E-10
5.073000        5.923958E-05       -0.0001185844       -5.934483E-05        3.557506E-10
5.074000        5.923994E-05       -0.0001185848       -5.934483E-05        3.557506E-10
5.075000        5.924031E-05       -0.0001185851       -5.934483E-05        3.557506E-10
5.076000        5.924068E-05       -0.0001185855       -5.934483E-05        3.557506E-10
5.077000        5.924106E-05       -0.0001185859       -5.934483E-05        3.557506E-10
5.078000        5.924144E-05       -0.0001185863       -5.934483E-05        3.557506E-10
5.079000        5.924183E-05       -0.0001185867       -5.934483E-05        3.557506E-10
5.080000        5.924222E-05       -0.0001185871       -5.934483E-05        3.557506E-10
5.081000        5.924261E-05       -0.0001185874       -5.934483E-05        3.557506E-10
5.082000        5.924301E-05       -0.0001185878       -5.934483E-05        3.557506E-10
5.083000        5.924341E-05       -0.0001185882       -5.934483E-05        3.557506E-10
5.084000        5.924381E-05       -0.0001185886       -5.934483E-05        3.557506E-10
5.085000        5.924422E-05       -0.0001185891       -5.934483E-05        3.557506E-10
5.086000        5.924464E-05       -0.0001185895       -5.934483E-05        3.557506E-10
5.087000        5.924505E-05       -0.0001185899       -5.934483E-05        3.557506E-10
5.088000        5.924547E-05       -0.0001185903       -5.934483E-05        3.557506E-10
5.089000        5.924590E-05       -0.0001185907       -5.934483E-05        3.557506E-10
5.090000        5.924633E-05       -0.0001185912       -5.934483E-05        3.557506E-10
5.091000        5.924676E-05       -0.0001185916       -5.934483E-05        3.557506E-10
5.092000        5.924720E-05       -0.0001185920       -5.934483E-05        3.557506E-10
5.093000        5.924764E-05       -0.0001185925       -5.934483E-05        3.557506E-10
5.094000        5.924808E-05       -0.0001185929       -5.934483E-05        3.557506E-10
5.095000        5.924853E-05       -0.0001185934       -5.934483E-05        3.557506E-10
5.096000        5.924898E-05       -0.0001185938       -5.934483E-05        3.557506E-10
5.097000        5.924943E-05       -0.0001185943       -5.934483E-05        3.557506E-10
5.098000        5.924989E-05       -0.0001185947       -5.934483E-05        3.557506E-10
5.099000        5.925036E-05       -0.0001185952       -5.934483E-05        3.557506E-10
5.100000        5.925082E-05       -0.0001185957       -5.934483E-05        3.557506E-10
5.101000        5.925129E-05       -0.0001185961       -5.934483E-05        3.557506E-10
5.102000        5.925177E-05       -0.0001185966       -5.934483E-05        3.557506E-10
5.103000        5.925224E-05       -0.0001185971       -5.934483E-05        3.557506E-10
5.104000        5.925272E-05       -0.0001185976       -5.934483E-05        3.557506E-10
5.105000        5.925321E-05       -0.0001185980       -5.934483E-05        3.557506E-10
5.106000        5.925370E-05       -0.0001185985       -5.934483E-05        3.557506E-10
5.107000        5.925419E-05       -0.0001185990       -5.934483E-05        3.557506E-10
5.108000        5.925468E-05       -0.0001185995       -5.934483E-05        3.557506E-10
5.109000        5.925518E-05       -0.0001186000       -5.934483E-05        3.557506E-10
5.110000        5.925568E-05       -0.0001186005       -5.934483E-05        3.557506E-10
5.111000        5.925619E-05       -0.0001186010       -5.934483E-05        3.557506E-10
5.112000        5.925670E-05       -0.0001186015       -5.934483E-05        3.557506E-10
5.113000        5.925721E-05       -0.0001186020       -5.934483E-05        3.557506E-10
5.114000        5.925773E-05       -0.0001186026       -5.934483E-05        3.557506E-10
5.115000        5.925825E-05       -0.0001186031       -5.934483E-05        3.557506E-10
5.116000        5.925877E-05       -0.0001186036       -5.934483E-05        3.557506E-10
5.117000        5.925930E-05       -0.0001186041       -5.934483E-05        3.557506E-10
5.118000        5.925983E-05       -0.0001186047       -5.934483E-05        3.557506E-10
5.119000        5.926036E-05       -0.0001186052       -5.934483E-05        3.557506E-10
5.120000        5.926089E-05       -0.0001186057       -5.934483E-05        3.557506E-10
5.121000        5.926143E-05       -0.0001186063       -5.934483E-05        3.557506E-10
5.122000        5.926198E-05       -0.0001186068       -5.934483E-05        3.557506E-10
5.123000        5.926252E-05       -0.0001186074       -5.934483E-05        3.557506E-10
5.124000        5.926307E-05       -0.0001186079       -5.934483E-05        3.557506E-10
5.125000        5.926362E-05       -0.0001186085       -5.934483E-05        3.557506E-10
5.126000        5.926418E-05       -0.0001186090       -5.934483E-05        3.557506E-10
5.127000        5.926474E-05       -0.0001186096       -5.934483E-05        3.557506E-10
5.128000        5.926530E-05       -0.0001186101       -5.934483E-05        3.557506E-10
5.129000        5.926586E-05       -0.0001186107       -5.934483E-05        3.557506E-10
5.130000        5.926643E-05       -0.0001186113       -5.934483E-05        3.557506E-10
5.131000        5.926700E-05       -0.0001186118       -5.934483E-05        3.557506E-10
5.132000        5.926758E-05       -0.0001186124       -5.934483E-05        3.557506E-10
5.133000        5.926815E-05       -0.0001186130       -5.934483E-05        3.557506E-10
5.134000        5.926873E-05       -0.0001186136       -5.934483E-05        3.557506E-10
5.135000        5.926932E-05       -0.0001186142       -5.934483E-05        3.557506E-10
5.136000        5.926990E-05       -0.0001186147       -5.934483E-05        3.557506E-10
5.137000        5.927049E-05       -0.0001186153       -5.934483E-05        3.557506E-10
5.138000        5.927108E-05       -0.0001186159       -5.934483E-05        3.557506E-10
5.139000        5.927168E-05       -0.0001186165       -5.934483E-05        3.557506E-10
5.140000        5.927228E-05       -0.0001186171       -5.934483E-05        3.557506E-10
5.141000        5.927288E-05       -0.0001186177       -5.934483E-05        3.557506E-10
5.142000        5.927348E-05       -0.0001186183       -5.934483E-05        3.557506E-10
5.143000        5.927409E-05       -0.0001186189       -5.934483E-05        3.557506E-10
5.144000        5.927469E-05       -0.0001186195       -5.934483E-05        3.557506E-10
5.145000        5.927531E-05       -0.0001186201       -5.934483E-05        3.557506E-10
5.146000        5.927592E-05       -0.0001186208       -5.934483E-05        3.557506E-10
